8,2,1,25:25:30:10:25:51,6/30/2025 10:25:55 AM,500,675,True,False,False,False,False,0,100,59.00001,4.93854,119.1,7.299998,122.2999,11,1.673984,3.480741,3.480741,True,False
8,2,1,25:25:30:10:25:51,6/30/2025 10:26:01 AM,500,675,True,False,False,False,False,0,100,158.5686,5.52824,213.9,22.40001,217.3001,24.10001,4.115283,5.71308,5.71308,True,False
