7,1,1,25:42:26:01:42:13,6/26/2025 1:42:17 PM,500,675,True,False,False,False,False,0,100,79.00001,4.599863,104.7,7.899995,104.7,7.899995,2.832514,2.832514,2.832514,False,False
7,1,1,25:42:26:01:42:13,6/26/2025 1:42:21 PM,500,675,True,False,False,False,False,0,-25,129.6095,4.296565,223.8001,22.90003,223.8001,22.90003,3.030136,3.107235,3.982826,True,True
7,1,1,25:42:26:01:42:13,6/26/2025 1:42:24 PM,500,675,True,False,False,False,False,0,100,148.0137,4.329144,11.8,21.2,11.8,21.2,2.654485,2.654485,2.654485,False,False
