8,2,1,25:21:01:09:21:59,7/1/2025 9:22:03 AM,500,675,True,False,False,False,False,0,-100,60,4.912298,60.39999,18.40001,61.79998,19.60001,1.864055,3.435822,3.812119,True,True
8,2,1,25:21:01:09:21:59,7/1/2025 9:22:08 AM,500,675,True,False,False,False,False,0,-100,25.58064,5.139074,20.40001,1.2,20.50001,1.4,1.828753,2.528522,4.77538,True,True
8,2,1,25:21:01:09:21:59,7/1/2025 9:22:10 AM,500,675,True,False,False,False,False,0,-100,12.50418,4.950778,14.1,1.4,14.5,1.5,1.341985,1.536943,1.618623,True,True
8,2,1,25:21:01:09:21:59,7/1/2025 9:22:12 AM,500,675,True,False,False,False,False,0,-100,4.495926,4.850439,17,1.3,17.9,1.5,0.9204407,1.878109,2.310065,True,True
