7,1,1,25:26:23:08:26:46,6/23/2025 8:26:52 PM,500,675,True,False,False,False,False,0,-25,0,4.745779,0.5,0,2.7,0.3,0.8280019,1.28035,1.622115,True,True
7,1,1,25:26:23:08:26:46,6/23/2025 8:27:02 PM,500,675,True,False,False,False,False,0,25,31.99129,4.359649,27.10001,2.7,27.20001,2.7,2.408027,2.475362,9.880514,True,True
