7,1,1,25:33:26:01:33:32,6/26/2025 1:33:36 PM,500,675,True,False,False,False,False,0,0,18,5.131882,38.29999,8.099998,40.19999,11.5,1.501895,2.023878,2.741182,True,True
7,1,1,25:33:26:01:33:32,6/26/2025 1:33:37 PM,500,675,True,False,False,False,False,0,100,145.4794,5.476662,216,12.9,216,12.9,1.922573,1.922573,1.922573,False,False
7,1,1,25:33:26:01:33:32,6/26/2025 1:33:40 PM,500,675,True,False,False,False,False,0,-25,136.4244,5.334838,132.9001,18,133.3001,18.2,1.736848,1.771634,2.166374,True,True
7,1,1,25:33:26:01:33:32,6/26/2025 1:33:42 PM,500,675,True,False,False,False,False,0,-25,28.07265,4.367661,30.60001,3.999999,30.80001,3.999999,1.503877,1.660814,2.384722,True,True
7,1,1,25:33:26:01:33:32,6/26/2025 1:33:45 PM,500,675,True,False,False,False,False,0,-25,85.95528,5.372092,135.2,6.699997,137.8,6.799997,2.668645,2.696747,3.103432,True,True
