8,2,1,500,675,True,False,False,False,False,0,0.05546188,6/26/2025 2:29:02 PM,0,0,1.45,0.4967928,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,1.99979450553656
8,2,1,500,675,True,False,False,False,False,0,0.05746269,6/26/2025 2:29:02 PM,0,0,1.45,0.4956435,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.0003046374768
8,2,1,500,675,True,False,False,False,False,0,0.0594635,6/26/2025 2:29:02 PM,0,0,1.45,0.495,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.06146431,6/26/2025 2:29:02 PM,0,0,1.45,0.495,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.06346512,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.00029765255749
8,2,1,500,675,True,False,False,False,False,0,0.06546593,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.06746864,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.00289813801646
8,2,1,500,675,True,False,False,False,False,0,0.06946945,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.00070161372423
8,2,1,500,675,True,False,False,False,False,0,0.07147026,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.74, 1.20, -10.50),False,2.0000992808491
8,2,1,500,675,True,False,False,False,False,0,0.07347107,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.50),False,2.0003046374768
8,2,1,500,675,True,False,False,False,False,0,0.07588577,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.50),False,2.41559674032032
8,2,1,500,675,True,False,False,False,False,0,0.07788658,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.50),False,2.000403823331
8,2,1,500,675,True,False,False,False,False,0,0.07988739,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.50),False,2.00029765255749
8,2,1,500,675,True,False,False,False,False,0,0.0818882,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.49),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.0838871,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.49),False,1.99970230460167
8,2,1,500,675,True,False,False,False,False,0,0.08627129,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.49),False,2.38390034064651
8,2,1,500,675,True,False,False,False,False,0,0.08827209,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.49),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.090271,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.73, 1.20, -10.49),False,1.99950393289328
8,2,1,500,675,True,False,False,False,False,0,0.0922718,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,2.0000992808491
8,2,1,500,675,True,False,False,False,False,0,0.09427261,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.09627342,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.09827423,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,2.00050300918519
8,2,1,500,675,True,False,False,False,False,0,0.100275,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,2.00069439597428
8,2,1,500,675,True,False,False,False,False,0,0.1022739,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,1.99950393289328
8,2,1,500,675,True,False,False,False,False,0,0.1042747,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.49),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1062756,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.72, 1.20, -10.48),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1082764,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,2.00049602426589
8,2,1,500,675,True,False,False,False,False,0,0.1102772,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,2.0000992808491
8,2,1,500,675,True,False,False,False,False,0,0.112278,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,2.00010626576841
8,2,1,500,675,True,False,False,False,False,0,0.1142788,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,2.0000992808491
8,2,1,500,675,True,False,False,False,False,0,0.1162796,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,2.00029765255749
8,2,1,500,675,True,False,False,False,False,0,0.1182804,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1202812,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.71, 1.20, -10.48),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.122282,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.70, 1.20, -10.48),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1242828,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.70, 1.20, -10.48),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.1262836,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.70, 1.20, -10.47),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1282845,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.70, 1.20, -10.47),False,2.0003046374768
8,2,1,500,675,True,False,False,False,False,0,0.1302853,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.70, 1.20, -10.47),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.1322861,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.70, 1.20, -10.47),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1342869,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.69, 1.20, -10.47),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.1362877,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.69, 1.20, -10.47),False,2.0003046374768
8,2,1,500,675,True,False,False,False,False,0,0.1382866,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.69, 1.20, -10.47),False,1.99959613382816
8,2,1,500,675,True,False,False,False,False,0,0.1402874,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.69, 1.20, -10.47),False,2.000403823331
8,2,1,500,675,True,False,False,False,False,0,0.1422882,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.69, 1.20, -10.46),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.144289,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.68, 1.20, -10.46),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.1462898,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.68, 1.20, -10.46),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1482906,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.68, 1.20, -10.46),False,2.00029765255749
8,2,1,500,675,True,False,False,False,False,0,0.1502914,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.68, 1.20, -10.46),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.1522923,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.68, 1.20, -10.46),False,2.00020545162261
8,2,1,500,675,True,False,False,False,False,0,0.1542931,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.67, 1.20, -10.46),False,2.00029765255749
8,2,1,500,675,True,False,False,False,False,0,0.1562939,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.67, 1.20, -10.46),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1582947,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.67, 1.20, -10.45),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1606255,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.67, 1.20, -10.45),False,2.33049876987934
8,2,1,500,675,True,False,False,False,False,0,0.1626263,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.67, 1.20, -10.45),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.1646271,6/26/2025 2:29:02 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(8.66, 1.20, -10.45),False,2.00020545162261
8,2,1,500,675,True,False,False,False,False,0,0.1666279,6/26/2025 2:29:02 PM,-0.1,0,1.45,0.4949999,-3.7,0,(0.00000, -0.00028, 0.00000, 1.00000),(8.66, 1.20, -10.45),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1686287,6/26/2025 2:29:02 PM,0,0,1.450046,0.4949999,-3.7,0,(0.00000, -0.00047, 0.00000, 1.00000),(8.66, 1.20, -10.45),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.1706295,6/26/2025 2:29:02 PM,0,0,1.450076,0.4949999,-3.7,0,(0.00000, -0.00060, 0.00000, 1.00000),(8.66, 1.20, -10.45),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1727562,6/26/2025 2:29:02 PM,0,0,1.450096,0.4949999,-3.7,0,(0.00000, -0.00068, 0.00000, 1.00000),(8.65, 1.20, -10.44),False,2.12750141508877
8,2,1,500,675,True,False,False,False,False,0,0.174757,6/26/2025 2:29:02 PM,-0.1,0,1.450109,0.4949999,-3.7,0,(0.00000, -0.00100, 0.00000, 1.00000),(8.65, 1.20, -10.44),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1767578,6/26/2025 2:29:02 PM,0,0,1.45016,0.4949999,-3.7,0,(0.00000, -0.00122, 0.00000, 1.00000),(8.65, 1.20, -10.44),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.1789455,6/26/2025 2:29:02 PM,0,0,1.450195,0.4949999,-3.7,0,(0.00000, -0.00137, 0.00000, 1.00000),(8.65, 1.20, -10.44),False,2.18849908560514
8,2,1,500,675,True,False,False,False,False,0,0.1809444,6/26/2025 2:29:02 PM,0,0,1.45022,0.4949999,-3.7,0,(0.00000, -0.00148, 0.00000, 1.00000),(8.64, 1.20, -10.44),False,1.99900078587234
8,2,1,500,675,True,False,False,False,False,0,0.1830902,6/26/2025 2:29:02 PM,-0.5,0.1,1.450236,0.4949999,-3.7,0,(0.00000, -0.00276, 0.00000, 1.00000),(8.64, 1.20, -10.44),False,2.1449972409755
8,2,1,500,675,True,False,False,False,False,0,0.185091,6/26/2025 2:29:02 PM,0,0,1.450441,0.4949999,-3.699999,0,(0.00000, -0.00366, 0.00000, 0.99999),(8.64, 1.20, -10.43),False,2.00010626576841
8,2,1,500,675,True,False,False,False,False,0,0.1870918,6/26/2025 2:29:02 PM,0,0,1.450441,0.4949999,-3.699999,0,(0.00000, -0.00431, 0.00000, 0.99999),(8.64, 1.20, -10.43),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.1890926,6/26/2025 2:29:02 PM,0,0,1.450545,0.4949999,-3.699998,0,(0.00000, -0.00478, 0.00000, 0.99999),(8.63, 1.20, -10.43),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1910934,6/26/2025 2:29:02 PM,-0.7,0.1,1.45062,0.4949999,-3.699997,0,(0.00000, -0.00668, 0.00000, 0.99998),(8.63, 1.20, -10.43),False,2.00029765255749
8,2,1,500,675,True,False,False,False,False,0,0.1930943,6/26/2025 2:29:02 PM,0,0,1.450923,0.4949999,-3.699994,0,(0.00000, -0.00806, 0.00000, 0.99997),(8.63, 1.20, -10.43),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.1950951,6/26/2025 2:29:02 PM,0,0,1.451145,0.4949999,-3.699991,0,(0.00000, -0.00908, 0.00000, 0.99996),(8.63, 1.20, -10.43),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.1970959,6/26/2025 2:29:02 PM,0,0,1.451308,0.4949999,-3.699988,0,(0.00000, -0.00983, 0.00000, 0.99995),(8.62, 1.20, -10.42),False,2.00060242787004
8,2,1,500,675,True,False,False,False,False,0,0.1990967,6/26/2025 2:29:02 PM,-1,0.1,1.451428,0.4949999,-3.699986,0,(0.00000, -0.01245, 0.00000, 0.99992),(8.62, 1.20, -10.42),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.2010975,6/26/2025 2:29:02 PM,0,0,1.451847,0.4949999,-3.699976,0,(0.00000, -0.01441, 0.00000, 0.99990),(8.62, 1.20, -10.42),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.2030983,6/26/2025 2:29:02 PM,0,0,1.45216,0.4949999,-3.699968,0,(0.00000, -0.01589, 0.00000, 0.99987),(8.62, 1.20, -10.42),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.2050991,6/26/2025 2:29:02 PM,0,0,1.452397,0.4949999,-3.699961,0,(0.00000, -0.01701, 0.00000, 0.99986),(8.61, 1.20, -10.42),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.2070999,6/26/2025 2:29:02 PM,-1.5,0.2,1.452397,0.4949999,-3.699961,0,(0.00000, -0.02071, 0.00000, 0.99979),(8.61, 1.20, -10.41),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.2091007,6/26/2025 2:29:02 PM,0,0,1.452988,0.4949999,-3.699939,0,(0.00000, -0.02355, 0.00000, 0.99972),(8.61, 1.20, -10.41),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.2111015,6/26/2025 2:29:02 PM,0,0,1.453442,0.4949999,-3.699918,0,(0.00000, -0.02573, 0.00000, 0.99967),(8.61, 1.20, -10.41),False,2.00060242787004
8,2,1,500,675,True,False,False,False,False,0,0.2131004,6/26/2025 2:29:02 PM,0,0,1.453792,0.4949999,-3.699901,0,(0.00000, -0.02743, 0.00000, 0.99962),(8.60, 1.20, -10.41),False,1.99970230460167
8,2,1,500,675,True,False,False,False,False,0,0.2151012,6/26/2025 2:29:02 PM,-1.9,0.1,1.454063,0.4949999,-3.699887,0,(0.00000, -0.03208, 0.00000, 0.99949),(8.60, 1.20, -10.41),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.2171021,6/26/2025 2:29:02 PM,0,0,1.454806,0.4949999,-3.699842,0,(0.00000, -0.03572, 0.00000, 0.99936),(8.60, 1.20, -10.41),False,2.0000992808491
8,2,1,500,675,True,False,False,False,False,0,0.2191029,6/26/2025 2:29:02 PM,0,0,1.455387,0.4949999,-3.699803,0,(0.00000, -0.03859, 0.00000, 0.99926),(8.59, 1.20, -10.40),False,2.00060242787004
8,2,1,500,675,True,False,False,False,False,0,0.2211037,6/26/2025 2:29:02 PM,0,0,1.455845,0.4949999,-3.699769,0,(0.00000, -0.04086, 0.00000, 0.99917),(8.59, 1.20, -10.40),False,1.99990090914071
8,2,1,500,675,True,False,False,False,False,0,0.2231045,6/26/2025 2:29:02 PM,-2.3,0.1,1.456207,0.4949999,-3.69974,0,(0.00000, -0.04637, 0.00000, 0.99892),(8.59, 1.20, -10.40),False,1.99989369139075
8,2,1,500,675,True,False,False,False,False,0,0.2256889,6/26/2025 2:29:02 PM,0,0,1.457087,0.4949999,-3.699663,0,(0.00000, -0.05075, 0.00000, 0.99871),(8.58, 1.20, -10.40),False,2.58460175246
8,2,1,500,675,True,False,False,False,False,0,0.2276821,6/26/2025 2:29:02 PM,0,0,1.457087,0.4949999,-3.699663,0,(0.00000, -0.05427, 0.00000, 0.99853),(8.58, 1.20, -10.40),False,1.99230434373021
8,2,1,500,675,True,False,False,False,False,0,0.2297859,6/26/2025 2:29:02 PM,0,0,1.457648,0.4949999,-3.699604,0,(0.00000, -0.05711, 0.00000, 0.99837),(8.58, 1.20, -10.39),False,2.10399669595063
8,2,1,500,675,True,False,False,False,False,0,0.2317867,6/26/2025 2:29:02 PM,-3,0.2,1.458099,0.4949999,-3.699553,0,(0.00000, -0.06384, 0.00000, 0.99796),(8.58, 1.20, -10.39),False,2.000403823331
8,2,1,500,675,True,False,False,False,False,0,0.2337875,6/26/2025 2:29:02 PM,0,0,1.459171,0.4949999,-3.699423,0,(0.00000, -0.06932, 0.00000, 0.99759),(8.57, 1.20, -10.39),False,2.0000992808491
8,2,1,500,675,True,False,False,False,False,0,0.2357883,6/26/2025 2:29:02 PM,0,0,1.460041,0.4949999,-3.699306,0,(0.00000, -0.07379, 0.00000, 0.99727),(8.57, 1.20, -10.39),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.2377892,6/26/2025 2:29:02 PM,0,0,1.460751,0.4949999,-3.699204,0,(0.00000, -0.07746, 0.00000, 0.99700),(8.57, 1.20, -10.38),False,2.0001984667033
8,2,1,500,675,True,False,False,False,False,0,0.23979,6/26/2025 2:29:02 PM,-3.5,0.2,1.461333,0.4949999,-3.699115,0,(0.00000, -0.08525, 0.00000, 0.99636),(8.56, 1.20, -10.38),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.2417908,6/26/2025 2:29:02 PM,0,0,1.462567,0.4949999,-3.698912,0,(0.00000, -0.09168, 0.00000, 0.99579),(8.56, 1.20, -10.38),False,2.00039683841169
8,2,1,500,675,True,False,False,False,False,0,0.2439518,6/26/2025 2:29:02 PM,0,0,1.463585,0.4949999,-3.69873,0,(0.00000, -0.09701, 0.00000, 0.99528),(8.56, 1.20, -10.38),False,2.16079922392964
8,2,1,500,675,True,False,False,False,False,0,0.2459526,6/26/2025 2:29:02 PM,0,0,1.464426,0.4949999,-3.698569,0,(0.00000, -0.10145, 0.00000, 0.99484),(8.55, 1.20, -10.38),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.2479534,6/26/2025 2:29:02 PM,-4.5,0.3,1.464426,0.4949999,-3.698569,0,(0.00000, -0.11079, 0.00000, 0.99384),(8.55, 1.20, -10.37),False,2.0000000949949
8,2,1,500,675,True,False,False,False,False,0,0.2499542,6/26/2025 2:29:02 PM,0,0,1.465895,0.4949999,-3.698252,0,(0.00000, -0.11861, 0.00000, 0.99294),(8.55, 1.20, -10.37),False,2.0003046374768
