7,1,1,25:01:24:10:01:21,6/24/2025 10:01:26 AM,500,675,True,False,False,False,False,0,-25,132,4.1868,117.5999,20.20002,117.8999,20.50002,3.970467,4.002326,4.810447,True,True
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:31 AM,500,675,True,False,False,False,False,0,100,82.37663,5.275055,64.59999,7.3,93.99989,12.40001,2.652841,4.29667,4.29667,True,False
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:34 AM,500,675,True,False,False,False,False,0,-25,117.5792,4.586943,88.99999,11.4,89.59998,11.4,2.701698,2.851936,3.183016,True,True
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:37 AM,500,675,True,False,False,False,False,0,0,105.9093,5.414598,50.79999,9.499999,51.89998,10.3,2.366719,2.669334,3.001056,True,True
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:40 AM,500,675,True,False,False,False,False,0,100,73.17451,4.460464,254.9001,16.6,254.9001,16.6,3.705637,3.705637,3.705637,False,False
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:43 AM,500,675,True,False,False,False,False,0,-25,22.10543,5.32917,14.3,7.299998,14.3,7.299998,2.136713,2.190531,2.80613,True,True
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:46 AM,500,675,True,False,False,False,False,0,100,85.20891,4.892696,89.8,12.2,89.8,12.2,2.275867,2.275867,2.275867,False,False
7,1,1,25:01:24:10:01:21,6/24/2025 10:01:49 AM,500,675,True,False,False,False,False,0,-25,36.16953,4.051712,46.89999,15,47.09999,15,2.24083,2.653815,3.174252,True,True
