7,1,1,500,675,True,False,False,False,False,0,0.09504509,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.62, 1.20, -12.64),False,5.02589996904135
7,1,1,500,675,True,False,False,False,False,0,0.09989166,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.62, 1.20, -12.64),False,4.84700268134475
7,1,1,500,675,True,False,False,False,False,0,0.1037655,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.62, 1.20, -12.63),False,3.87320015579462
7,1,1,500,675,True,False,False,False,False,0,0.1084499,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.63),False,4.68519702553749
7,1,1,500,675,True,False,False,False,False,0,0.1129189,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.63),False,4.46860119700432
7,1,1,500,675,True,False,False,False,False,0,0.115921,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.62),False,3.00139607861638
7,1,1,500,675,True,False,False,False,False,0,0.1191616,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.62),False,3.23970383033156
7,1,1,500,675,True,False,False,False,False,0,0.1227226,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.62),False,3.56160011142492
7,1,1,500,675,True,False,False,False,False,0,0.1260548,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.62),False,3.33239790052176
7,1,1,500,675,True,False,False,False,False,0,0.129446,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.61, 1.20, -12.61),False,3.39190056547523
7,1,1,500,675,True,False,False,False,False,0,0.132761,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.60, 1.20, -12.61),False,3.31470370292664
7,1,1,500,675,True,False,False,False,False,0,0.1359959,6/26/2025 1:25:51 PM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(5.60, 1.20, -12.61),False,3.23549471795559
7,1,1,500,675,True,False,False,False,False,0,0.1398506,6/26/2025 1:25:51 PM,-0.1,0,1.45,0.4949999,-3.7,0,(0.00000, -0.00035, 0.00000, 1.00000),(5.60, 1.20, -12.60),False,3.85520118288696
7,1,1,500,675,True,False,False,False,False,0,0.1434078,6/26/2025 1:25:51 PM,0,0,1.450056,0.4949999,-3.7,0,(0.00000, -0.00055, 0.00000, 1.00000),(5.60, 1.20, -12.60),False,3.5562994889915
7,1,1,500,675,True,False,False,False,False,0,0.147398,6/26/2025 1:25:51 PM,-0.1,0,1.450088,0.4949999,-3.7,0,(0.00000, -0.00099, 0.00000, 1.00000),(5.60, 1.20, -12.60),False,3.98970395326614
7,1,1,500,675,True,False,False,False,False,0,0.1506691,6/26/2025 1:25:51 PM,0,0,1.450158,0.4949999,-3.7,0,(0.00000, -0.00126, 0.00000, 1.00000),(5.60, 1.20, -12.59),False,3.27140023000538
7,1,1,500,675,True,False,False,False,False,0,0.1547451,6/26/2025 1:25:51 PM,-0.4,0,1.450202,0.4949999,-3.7,0,(0.00000, -0.00262, 0.00000, 1.00000),(5.59, 1.20, -12.59),False,4.07579354941845
7,1,1,500,675,True,False,False,False,False,0,0.1580811,6/26/2025 1:25:51 PM,0,0,1.45042,0.4949999,-3.699999,0,(0.00000, -0.00349, 0.00000, 0.99999),(5.59, 1.20, -12.58),False,3.3356009516865
7,1,1,500,675,True,False,False,False,False,0,0.1619396,6/26/2025 1:25:51 PM,-0.6,0.1,1.45042,0.4949999,-3.699999,0,(0.00000, -0.00571, 0.00000, 0.99998),(5.59, 1.20, -12.58),False,3.85920493863523
7,1,1,500,675,True,False,False,False,False,0,0.1655407,6/26/2025 1:25:51 PM,0,0,1.450776,0.4949999,-3.699996,0,(0.00000, -0.00718, 0.00000, 0.99997),(5.59, 1.20, -12.58),False,3.60019830986857
7,1,1,500,675,True,False,False,False,False,0,0.1689796,6/26/2025 1:25:51 PM,-1,0.1,1.45101,0.4949999,-3.699993,0,(0.00000, -0.01075, 0.00000, 0.99994),(5.59, 1.20, -12.57),False,3.43859824351966
7,1,1,500,675,True,False,False,False,False,0,0.1724396,6/26/2025 1:25:51 PM,0,0,1.451581,0.4949999,-3.699983,0,(0.00000, -0.01317, 0.00000, 0.99991),(5.59, 1.20, -12.57),False,3.4605017863214
7,1,1,500,675,True,False,False,False,False,0,0.1758709,6/26/2025 1:25:51 PM,0,0,1.451969,0.4949999,-3.699973,0,(0.00000, -0.01485, 0.00000, 0.99989),(5.58, 1.20, -12.56),False,3.43100191093981
7,1,1,500,675,True,False,False,False,False,0,0.1797009,6/26/2025 1:25:51 PM,-1.1,0,1.451969,0.4949999,-3.699973,0,(0.00000, -0.01857, 0.00000, 0.99983),(5.58, 1.20, -12.56),False,3.82979726418853
7,1,1,500,675,True,False,False,False,False,0,0.1827908,6/26/2025 1:25:51 PM,0,0,1.452565,0.4949999,-3.699954,0,(0.00000, -0.02122, 0.00000, 0.99977),(5.58, 1.20, -12.56),False,3.08990222401917
7,1,1,500,675,True,False,False,False,False,0,0.1867599,6/26/2025 1:25:51 PM,-1,0.1,1.452988,0.4949999,-3.699937,0,(0.00000, -0.02527, 0.00000, 0.99968),(5.58, 1.20, -12.55),False,3.96960042417049
7,1,1,500,675,True,False,False,False,False,0,0.1896172,6/26/2025 1:25:51 PM,0,0,1.453636,0.4949999,-3.699907,0,(0.00000, -0.02823, 0.00000, 0.99960),(5.58, 1.20, -12.55),False,2.85779475234449
7,1,1,500,675,True,False,False,False,False,0,0.1937885,6/26/2025 1:25:51 PM,-1.3,0,1.45411,0.4949999,-3.699881,0,(0.00000, -0.03301, 0.00000, 0.99945),(5.57, 1.20, -12.54),False,4.17190324515104
7,1,1,500,675,True,False,False,False,False,0,0.1964817,6/26/2025 1:25:51 PM,0,0,1.454874,0.4949999,-3.699834,0,(0.00000, -0.03659, 0.00000, 0.99933),(5.57, 1.20, -12.54),False,2.69280048087239
7,1,1,500,675,True,False,False,False,False,0,0.1991386,6/26/2025 1:25:51 PM,0,0,1.454874,0.4949999,-3.699834,0,(0.00000, -0.03928, 0.00000, 0.99923),(5.57, 1.20, -12.53),False,2.65769567340612
7,1,1,500,675,True,False,False,False,False,0,0.2027206,6/26/2025 1:25:51 PM,-1.2,0.1,1.455304,0.4949999,-3.699802,0,(0.00000, -0.04353, 0.00000, 0.99905),(5.57, 1.20, -12.53),False,3.58130666427314
7,1,1,500,675,True,False,False,False,False,0,0.2051945,6/26/2025 1:25:51 PM,0,0,1.455982,0.4949999,-3.699745,0,(0.00000, -0.04680, 0.00000, 0.99890),(5.57, 1.20, -12.52),False,2.47469521127641
7,1,1,500,675,True,False,False,False,False,0,0.207571,6/26/2025 1:25:51 PM,0,0,1.456502,0.4949999,-3.699698,0,(0.00000, -0.04932, 0.00000, 0.99878),(5.56, 1.20, -12.52),False,2.37730308435857
7,1,1,500,675,True,False,False,False,False,0,0.2101536,6/26/2025 1:25:51 PM,-1.4,0.1,1.456905,0.4949999,-3.699659,0,(0.00000, -0.05369, 0.00000, 0.99856),(5.56, 1.20, -12.52),False,2.58239801041782
7,1,1,500,675,True,False,False,False,False,0,0.2125435,6/26/2025 1:25:51 PM,0,0,1.457601,0.4949999,-3.699587,0,(0.00000, -0.05712, 0.00000, 0.99837),(5.56, 1.20, -12.51),False,2.39080213941634
7,1,1,500,675,True,False,False,False,False,0,0.2150879,6/26/2025 1:25:51 PM,0,0,1.458147,0.4949999,-3.699527,0,(0.00000, -0.05981, 0.00000, 0.99821),(5.56, 1.20, -12.51),False,2.54499725997448
7,1,1,500,675,True,False,False,False,False,0,0.2177677,6/26/2025 1:25:51 PM,-1.6,0.1,1.458576,0.4949999,-3.699476,0,(0.00000, -0.06449, 0.00000, 0.99792),(5.56, 1.20, -12.51),False,2.68039968796074
7,1,1,500,675,True,False,False,False,False,0,0.2207127,6/26/2025 1:25:51 PM,0,0,1.458576,0.4949999,-3.699476,0,(0.00000, -0.06820, 0.00000, 0.99767),(5.55, 1.20, -12.50),False,2.94450111687183
