7,1,1,25:00:24:10:00:42,6/24/2025 10:00:47 AM,500,675,True,False,False,False,False,0,75,98.00001,5.129305,75.2,4.399999,75.2,4.499999,2.774314,3.443992,4.385348,True,True
7,1,1,25:00:24:10:00:42,6/24/2025 10:00:49 AM,500,675,True,False,False,False,False,0,100,161.8583,5.075769,0,0,0,0,1.664231,1.664231,1.664231,False,False
