7,1,1,500,675,True,False,False,False,False,0,0.164547,6/23/2025 12:37:11 PM,0,0,1.453204,0.4949999,-3.699936,0,(0.00000, -0.02003, 0.00000, 0.99980),(0.00, 1.20, 3.11),False,2.59090145118535
7,1,1,500,675,True,False,False,False,False,0,0.1673889,6/23/2025 12:37:11 PM,0,0,1.45337,0.4949999,-3.699929,0,(0.00000, -0.02107, 0.00000, 0.99978),(0.00, 1.20, 3.10),False,2.84160277806222
7,1,1,500,675,True,False,False,False,False,0,0.1708336,6/23/2025 12:37:11 PM,-0.5,0,1.453683,0.4949999,-3.699915,0,(0.00000, -0.02302, 0.00000, 0.99973),(0.00, 1.20, 3.10),False,3.4450963139534
7,1,1,500,675,True,False,False,False,False,0,0.1738682,6/23/2025 12:37:11 PM,0,0,1.4539,0.4949999,-3.699905,0,(0.00000, -0.02438, 0.00000, 0.99970),(0.00, 1.20, 3.10),False,3.03509784862399
7,1,1,500,675,True,False,False,False,False,0,0.1779766,6/23/2025 12:37:11 PM,-0.6,0,1.454272,0.4949999,-3.699886,0,(0.00000, -0.02671, 0.00000, 0.99964),(0.00, 1.20, 3.09),False,4.10870183259249
7,1,1,500,675,True,False,False,False,False,0,0.1808987,6/23/2025 12:37:11 PM,0,0,1.454538,0.4949999,-3.699871,0,(0.00000, -0.02837, 0.00000, 0.99960),(0.00, 1.20, 3.09),False,2.92210164479911
7,1,1,500,675,True,False,False,False,False,0,0.1837635,6/23/2025 12:37:11 PM,0,0,1.454729,0.4949999,-3.69986,0,(0.00000, -0.02957, 0.00000, 0.99956),(0.00, 1.20, 3.08),False,2.86469678394496
7,1,1,500,675,True,False,False,False,False,0,0.1874504,6/23/2025 12:37:11 PM,-0.6,0,1.45507,0.4949999,-3.699839,0,(0.00000, -0.03170, 0.00000, 0.99950),(0.00, 1.20, 3.08),False,3.68620315566659
7,1,1,500,675,True,False,False,False,False,0,0.1902008,6/23/2025 12:37:11 PM,0,0,1.455321,0.4949999,-3.699823,0,(0.00000, -0.03327, 0.00000, 0.99945),(0.00, 1.20, 3.07),False,2.75089987553656
7,1,1,500,675,True,False,False,False,False,0,0.193779,6/23/2025 12:37:11 PM,-0.4,0,1.455632,0.4949999,-3.699802,0,(0.00000, -0.03522, 0.00000, 0.99938),(0.00, 1.20, 3.07),False,3.57740232720971
7,1,1,500,675,True,False,False,False,False,0,0.196619,6/23/2025 12:37:11 PM,0,0,1.455866,0.4949999,-3.699785,0,(0.00000, -0.03669, 0.00000, 0.99933),(0.00, 1.20, 3.06),False,2.83969682641327
7,1,1,500,675,True,False,False,False,False,0,0.1990585,6/23/2025 12:37:11 PM,0,0,1.456044,0.4949999,-3.699771,0,(0.00000, -0.03780, 0.00000, 0.99929),(0.00, 1.20, 3.06),False,2.439902164042
7,1,1,500,675,True,False,False,False,False,0,0.2024746,6/23/2025 12:37:11 PM,-0.2,0,1.456237,0.4949999,-3.699757,0,(0.00000, -0.03901, 0.00000, 0.99924),(0.00, 1.20, 3.06),False,3.41680133715272
7,1,1,500,675,True,False,False,False,False,0,0.2050514,6/23/2025 12:37:11 PM,0,0,1.456386,0.4949999,-3.699745,0,(0.00000, -0.03995, 0.00000, 0.99920),(0.00, 1.20, 3.05),False,2.57759355008602
7,1,1,500,675,True,False,False,False,False,0,0.2073059,6/23/2025 12:37:11 PM,0,0,1.456502,0.4949999,-3.699735,0,(0.00000, -0.04067, 0.00000, 0.99917),(0.00, 1.20, 3.05),False,2.25420203059912
7,1,1,500,675,True,False,False,False,False,0,0.2108574,6/23/2025 12:37:11 PM,-0.1,0,1.456619,0.4949999,-3.699726,0,(0.00000, -0.04140, 0.00000, 0.99914),(0.00, 1.20, 3.04),False,3.55220376513898
7,1,1,500,675,True,False,False,False,False,0,0.2138348,6/23/2025 12:37:11 PM,0,0,1.45671,0.4949999,-3.699718,0,(0.00000, -0.04198, 0.00000, 0.99912),(0.00, 1.20, 3.04),False,2.97739519737661
7,1,1,500,675,True,False,False,False,False,0,0.2172527,6/23/2025 12:37:11 PM,-0.1,0,1.456807,0.4949999,-3.69971,0,(0.00000, -0.04258, 0.00000, 0.99909),(0.00, 1.20, 3.03),False,3.41789959929883
7,1,1,500,675,True,False,False,False,False,0,0.2198906,6/23/2025 12:37:11 PM,0,0,1.456885,0.4949999,-3.699703,0,(0.00000, -0.04307, 0.00000, 0.99907),(0.00, 1.20, 3.03),False,2.63830064795911
7,1,1,500,675,True,False,False,False,False,0,0.2224827,6/23/2025 12:37:11 PM,0,0,1.456947,0.4949999,-3.699698,0,(0.00000, -0.04346, 0.00000, 0.99906),(0.00, 1.20, 3.02),False,2.59140436537564
7,1,1,500,675,True,False,False,False,False,0,0.2261429,6/23/2025 12:37:11 PM,-0.1,0,1.45702,0.4949999,-3.699692,0,(0.00000, -0.04391, 0.00000, 0.99904),(0.00, 1.20, 3.02),False,3.66109702736139
7,1,1,500,675,True,False,False,False,False,0,0.2288094,6/23/2025 12:37:11 PM,0,0,1.457079,0.4949999,-3.699686,0,(0.00000, -0.04429, 0.00000, 0.99902),(0.00, 1.20, 3.01),False,2.66639748588204
7,1,1,500,675,True,False,False,False,False,0,0.2318039,6/23/2025 12:37:11 PM,0,0,1.457127,0.4949999,-3.699682,0,(0.00000, -0.04459, 0.00000, 0.99901),(0.00, 1.20, 3.01),False,2.99470662139356
7,1,1,500,675,True,False,False,False,False,0,0.2343121,6/23/2025 12:37:11 PM,0,0,1.457167,0.4949999,-3.699678,0,(0.00000, -0.04484, 0.00000, 0.99899),(0.00, 1.20, 3.00),False,2.50729871913791
7,1,1,500,675,True,False,False,False,False,0,0.237009,6/23/2025 12:37:11 PM,0,0,1.457199,0.4949999,-3.699676,0,(0.00000, -0.04504, 0.00000, 0.99899),(0.00, 1.20, 3.00),False,2.69640027545393
7,1,1,500,675,True,False,False,False,False,0,0.2395802,6/23/2025 12:37:11 PM,0,0,1.457227,0.4949999,-3.699673,0,(0.00000, -0.04521, 0.00000, 0.99898),(0.00, 1.20, 2.99),False,2.57109547965229
7,1,1,500,675,True,False,False,False,False,0,0.2431488,6/23/2025 12:37:11 PM,0,0.1,1.457249,0.4949999,-3.699671,0,(0.00000, -0.04535, 0.00000, 0.99897),(0.00, 1.20, 2.99),False,3.56930261477828
7,1,1,500,675,True,False,False,False,False,0,0.2458744,6/23/2025 12:37:11 PM,0,0,1.457268,0.4949999,-3.699669,0,(0.00000, -0.04547, 0.00000, 0.99897),(0.00, 1.20, 2.98),False,2.72580073215067
7,1,1,500,675,True,False,False,False,False,0,0.249136,6/23/2025 12:37:11 PM,-0.1,0,1.457302,0.4949999,-3.699666,0,(0.00000, -0.04569, 0.00000, 0.99896),(0.00, 1.20, 2.97),False,3.26079921796918
7,1,1,500,675,True,False,False,False,False,0,0.2521667,6/23/2025 12:37:11 PM,0,0,1.457331,0.4949999,-3.699664,0,(0.00000, -0.04587, 0.00000, 0.99895),(0.00, 1.20, 2.97),False,3.03010200150311
7,1,1,500,675,True,False,False,False,False,0,0.2547493,6/23/2025 12:37:11 PM,0,0,1.457355,0.4949999,-3.699661,0,(0.00000, -0.04602, 0.00000, 0.99894),(0.00, 1.20, 2.96),False,2.58259638212621
7,1,1,500,675,True,False,False,False,False,0,0.258688,6/23/2025 12:37:11 PM,-0.1,0,1.457392,0.4949999,-3.699658,0,(0.00000, -0.04625, 0.00000, 0.99893),(0.00, 1.20, 2.96),False,3.93939903005958
7,1,1,500,675,True,False,False,False,False,0,0.2615929,6/23/2025 12:37:11 PM,0,0,1.457424,0.4949999,-3.699655,0,(0.00000, -0.04645, 0.00000, 0.99892),(0.00, 1.20, 2.95),False,2.90470523759723
7,1,1,500,675,True,False,False,False,False,0,0.2645111,6/23/2025 12:37:11 PM,-0.1,0,1.457467,0.4949999,-3.699651,0,(0.00000, -0.04672, 0.00000, 0.99891),(0.00, 1.20, 2.94),False,2.91789975017309
7,1,1,500,675,True,False,False,False,False,0,0.2680225,6/23/2025 12:37:11 PM,0,0,1.457503,0.4949999,-3.699647,0,(0.00000, -0.04695, 0.00000, 0.99890),(0.00, 1.20, 2.94),False,3.51209612563252
7,1,1,500,675,True,False,False,False,False,0,0.2707157,6/23/2025 12:37:11 PM,0,0,1.457535,0.4949999,-3.699645,0,(0.00000, -0.04715, 0.00000, 0.99889),(0.00, 1.20, 2.93),False,2.69299885258079
7,1,1,500,675,True,False,False,False,False,0,0.2746124,6/23/2025 12:37:11 PM,-0.1,0.1,1.457577,0.4949999,-3.699641,0,(0.00000, -0.04741, 0.00000, 0.99888),(0.00, 1.20, 2.92),False,3.89590417034924
7,1,1,500,675,True,False,False,False,False,0,0.2773857,6/23/2025 12:37:11 PM,0,0,1.457613,0.4949999,-3.699637,0,(0.00000, -0.04764, 0.00000, 0.99886),(0.00, 1.20, 2.92),False,2.77359690517187
7,1,1,500,675,True,False,False,False,False,0,0.2809544,6/23/2025 12:37:11 PM,-0.2,0,1.457671,0.4949999,-3.699631,0,(0.00000, -0.04800, 0.00000, 0.99885),(0.00, 1.20, 2.91),False,3.56889888644218
7,1,1,500,675,True,False,False,False,False,0,0.283514,6/23/2025 12:37:11 PM,0,0,1.457722,0.4949999,-3.699627,0,(0.00000, -0.04832, 0.00000, 0.99883),(0.00, 1.20, 2.90),False,2.55950260907412
7,1,1,500,675,True,False,False,False,False,0,0.2863674,6/23/2025 12:37:11 PM,0,0,1.457767,0.4949999,-3.699622,0,(0.00000, -0.04860, 0.00000, 0.99882),(0.00, 1.20, 2.90),False,2.85309669561684
7,1,1,500,675,True,False,False,False,False,0,0.2897072,6/23/2025 12:37:11 PM,-0.2,0,1.457831,0.4949999,-3.699616,0,(0.00000, -0.04900, 0.00000, 0.99880),(0.00, 1.20, 2.89),False,3.33940610289574
7,1,1,500,675,True,False,False,False,False,0,0.2928162,6/23/2025 12:37:11 PM,0,0,1.457887,0.4949999,-3.69961,0,(0.00000, -0.04936, 0.00000, 0.99878),(0.00, 1.20, 2.88),False,3.10980016365647
7,1,1,500,675,True,False,False,False,False,0,0.2952118,6/23/2025 12:37:11 PM,0,0,1.457938,0.4949999,-3.699605,0,(0.00000, -0.04967, 0.00000, 0.99877),(0.00, 1.20, 2.88),False,2.39509646780789
7,1,1,500,675,True,False,False,False,False,0,0.2987137,6/23/2025 12:37:11 PM,-0.2,0,1.458005,0.4949999,-3.699599,0,(0.00000, -0.05009, 0.00000, 0.99874),(0.00, 1.20, 2.87),False,3.50279896520078
7,1,1,500,675,True,False,False,False,False,0,0.3015308,6/23/2025 12:37:11 PM,0,0,1.458064,0.4949999,-3.699593,0,(0.00000, -0.05047, 0.00000, 0.99873),(0.00, 1.20, 2.86),False,2.8175029437989
7,1,1,500,675,True,False,False,False,False,0,0.3070183,6/23/2025 12:37:11 PM,-0.2,0,1.458137,0.4949999,-3.699585,0,(0.00000, -0.05092, 0.00000, 0.99870),(0.00, 1.20, 2.85),False,5.4867984727025
7,1,1,500,675,True,False,False,False,False,0,0.3118515,6/23/2025 12:37:11 PM,0,0,1.458201,0.4949999,-3.699579,0,(0.00000, -0.05132, 0.00000, 0.99868),(0.00, 1.20, 2.84),False,4.8331986181438
7,1,1,500,675,True,False,False,False,False,0,0.3155575,6/23/2025 12:37:11 PM,-0.2,0,1.458277,0.4949999,-3.699571,0,(0.00000, -0.05180, 0.00000, 0.99866),(0.00, 1.20, 2.83),False,3.7060019094497
7,1,1,500,675,True,False,False,False,False,0,0.3179893,6/23/2025 12:37:11 PM,0,0,1.458346,0.4949999,-3.699564,0,(0.00000, -0.05223, 0.00000, 0.99863),(0.00, 1.20, 2.82),False,2.43149790912867
7,1,1,500,675,True,False,False,False,False,0,0.3214493,6/23/2025 12:37:11 PM,-0.2,0,1.458426,0.4949999,-3.699555,0,(0.00000, -0.05274, 0.00000, 0.99861),(0.00, 1.20, 2.82),False,3.45930410549045
7,1,1,500,675,True,False,False,False,False,0,0.3238659,6/23/2025 12:37:11 PM,0,0,1.458499,0.4949999,-3.699547,0,(0.00000, -0.05320, 0.00000, 0.99858),(0.00, 1.20, 2.81),False,2.41579511202872
7,1,1,500,675,True,False,False,False,False,0,0.3260212,6/23/2025 12:37:11 PM,0,0,1.458567,0.4949999,-3.69954,0,(0.00000, -0.05362, 0.00000, 0.99856),(0.00, 1.20, 2.80),False,2.15490371920168
7,1,1,500,675,True,False,False,False,False,0,0.3291454,6/23/2025 12:37:11 PM,-0.2,0,1.458644,0.4949999,-3.699532,0,(0.00000, -0.05410, 0.00000, 0.99854),(0.00, 1.20, 2.80),False,3.12490086071193
7,1,1,500,675,True,False,False,False,False,0,0.3317299,6/23/2025 12:37:11 PM,0,0,1.458715,0.4949999,-3.699524,0,(0.00000, -0.05455, 0.00000, 0.99851),(0.00, 1.20, 2.79),False,2.58399941958487
7,1,1,500,675,True,False,False,False,False,0,0.3340588,6/23/2025 12:37:11 PM,0,0,1.458781,0.4949999,-3.699517,0,(0.00000, -0.05496, 0.00000, 0.99849),(0.00, 1.20, 2.78),False,2.32940050773323
7,1,1,500,675,True,False,False,False,False,0,0.3376064,6/23/2025 12:37:11 PM,-0.2,0,1.458855,0.4949999,-3.699508,0,(0.00000, -0.05543, 0.00000, 0.99846),(0.00, 1.20, 2.77),False,3.54859698563814
7,1,1,500,675,True,False,False,False,False,0,0.339838,6/23/2025 12:37:11 PM,0,0,1.458924,0.4949999,-3.699501,0,(0.00000, -0.05586, 0.00000, 0.99844),(0.00, 1.20, 2.77),False,2.23080348223448
7,1,1,500,675,True,False,False,False,False,0,0.3423748,6/23/2025 12:37:11 PM,0,0,1.458988,0.4949999,-3.699494,0,(0.00000, -0.05626, 0.00000, 0.99842),(0.00, 1.20, 2.76),False,2.53609684295952
7,1,1,500,675,True,False,False,False,False,0,0.3454552,6/23/2025 12:37:11 PM,-0.2,0,1.45906,0.4949999,-3.699485,0,(0.00000, -0.05672, 0.00000, 0.99839),(0.00, 1.20, 2.75),False,3.0799035448581
7,1,1,500,675,True,False,False,False,False,0,0.3478374,6/23/2025 12:37:11 PM,0,0,1.459128,0.4949999,-3.699478,0,(0.00000, -0.05714, 0.00000, 0.99837),(0.00, 1.20, 2.75),False,2.38299323245883
7,1,1,500,675,True,False,False,False,False,0,0.3502636,6/23/2025 12:37:11 PM,0,0,1.45919,0.4949999,-3.699471,0,(0.00000, -0.05753, 0.00000, 0.99834),(0.00, 1.20, 2.74),False,2.42670066654682
7,1,1,500,675,True,False,False,False,False,0,0.3536053,6/23/2025 12:37:11 PM,-0.2,0,1.45926,0.4949999,-3.699462,0,(0.00000, -0.05797, 0.00000, 0.99832),(0.00, 1.20, 2.73),False,3.34210600703955
7,1,1,500,675,True,False,False,False,False,0,0.3560905,6/23/2025 12:37:11 PM,0,0,1.459325,0.4949999,-3.699455,0,(0.00000, -0.05838, 0.00000, 0.99829),(0.00, 1.20, 2.72),False,2.48509785160422
7,1,1,500,675,True,False,False,False,False,0,0.3583832,6/23/2025 12:37:11 PM,0,0,1.459386,0.4949999,-3.699448,0,(0.00000, -0.05877, 0.00000, 0.99827),(0.00, 1.20, 2.72),False,2.29289964772761
7,1,1,500,675,True,False,False,False,False,0,0.3618889,6/23/2025 12:37:11 PM,-0.1,0,1.459449,0.4949999,-3.69944,0,(0.00000, -0.05916, 0.00000, 0.99825),(0.00, 1.20, 2.71),False,3.50559805519879
7,1,1,500,675,True,False,False,False,False,0,0.36446,6/23/2025 12:37:11 PM,0,0,1.459507,0.4949999,-3.699433,0,(0.00000, -0.05952, 0.00000, 0.99823),(0.00, 1.20, 2.70),False,2.57169781252742
7,1,1,500,675,True,False,False,False,False,0,0.3667984,6/23/2025 12:37:11 PM,0,0,1.459561,0.4949999,-3.699427,0,(0.00000, -0.05986, 0.00000, 0.99821),(0.00, 1.20, 2.69),False,2.33850628137589
7,1,1,500,675,True,False,False,False,False,0,0.3694878,6/23/2025 12:37:11 PM,0,0,1.459612,0.4949999,-3.699421,0,(0.00000, -0.06018, 0.00000, 0.99819),(0.00, 1.20, 2.69),False,2.68889591097832
7,1,1,500,675,True,False,False,False,False,0,0.3723679,6/23/2025 12:37:11 PM,0,0,1.459659,0.4949999,-3.699415,0,(0.00000, -0.06048, 0.00000, 0.99817),(0.00, 1.20, 2.68),False,2.88039958104491
