7,1,1,25:37:23:12:37:09,6/23/2025 12:37:18 PM,500,675,True,False,False,False,False,0,-25,11.85834,5.771801,153.2001,16.2,156.6002,16.5,5.795173,6.974257,7.390749,True,True
7,1,1,25:37:23:12:37:09,6/23/2025 12:37:20 PM,500,675,True,False,False,False,False,0,100,145.8,4.748925,63.39999,5.999999,63.39999,5.999999,1.664885,1.664885,1.664885,False,False
7,1,1,25:37:23:12:37:09,6/23/2025 12:37:23 PM,500,675,True,False,False,False,False,0,100,127.5607,4.448416,251.2,19.70001,251.2,19.70001,3.041635,3.041635,3.041635,False,False
7,1,1,25:37:23:12:37:09,6/23/2025 12:37:25 PM,500,675,True,False,False,False,False,0,100,68.92177,5.008015,64.39999,12.9,64.39999,12.9,2.805616,2.805616,2.805616,False,False
7,1,1,25:37:23:12:37:09,6/23/2025 12:37:28 PM,500,675,True,False,False,False,False,0,100,141.7701,4.639993,62.3,27.9,62.3,27.9,2.897397,2.897397,2.897397,False,False
7,1,1,25:37:23:12:37:09,6/23/2025 12:37:40 PM,500,675,True,False,False,False,False,0,100,87.38942,4.650354,229.7001,78.19985,229.7001,78.19985,12.21048,12.21048,12.21048,False,False
7,1,2,25:37:23:12:37:09,6/23/2025 12:37:51 PM,500,675,True,False,False,False,False,1,100,54.50999,4.250975,173.1,75.19999,173.1,75.19999,8.2363,8.2363,8.2363,False,False
