8,2,1,25:31:26:02:31:20,6/26/2025 2:31:25 PM,500,675,True,False,False,False,False,0,100,135,4.847695,76.29998,8.399999,76.29998,8.399999,4.063543,4.063543,4.063543,False,False
8,2,1,25:31:26:02:31:20,6/26/2025 2:31:28 PM,500,675,True,False,False,False,False,0,100,106.6458,4.669673,0.5,0.1,0.5,0.1,2.625033,2.625033,2.625033,False,False
