sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,scorePerSec,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isADS,frameTimeMS,muzzleX,muzzleY,muzzleZ,playerOnTarget,onTargetDuration,targetAngleToEnemy,validMissContinious
1,1,1,500,1,True,False,False,False,False,0,2.49781,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.8007013,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.96480287984014,1.454495,1.930203,-2.797159,False,0.350399,0.6568562,True
1,1,1,500,1,True,False,False,False,False,0,2.503803,8/18/2025 10:21:27 AM,0,0.1,1.450173,0.4949999,-3.7,-0.7987848,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.9927012771368,1.454422,1.928717,-2.796746,False,0.350399,0.6573594,True
1,1,1,500,1,True,False,False,False,False,0,2.506113,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7980486,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.31019710190594,1.454422,1.928721,-2.796749,False,0.350399,0.6595445,True
1,1,1,500,1,True,False,False,False,False,0,2.512077,8/18/2025 10:21:27 AM,-0.1,0.1,1.450173,0.4949999,-3.7,-0.7961538,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.96380373463035,1.452785,1.927236,-2.796337,False,0.350399,0.6599461,True
1,1,1,500,1,True,False,False,False,False,0,2.514881,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7952662,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.80429422855377,1.452785,1.927241,-2.796341,False,0.350399,0.5491084,True
1,1,1,500,1,True,False,False,False,False,0,2.520023,8/18/2025 10:21:27 AM,-0.1,0.1,1.450173,0.4949999,-3.7,-0.7936434,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.14130527153611,1.451147,1.925753,-2.795933,False,0.350399,0.5495342,True
1,1,1,500,1,True,False,False,False,False,0,2.522388,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7928993,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.36579496413469,1.451145,1.925758,-2.795937,False,0.350399,0.448016,True
1,1,1,500,1,True,False,False,False,False,0,2.527393,8/18/2025 10:21:27 AM,-0.1,0.2,1.450173,0.4949999,-3.7,-0.7913291,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.00410282984376,1.449437,1.922773,-2.795122,False,0.350399,0.4482416,True
1,1,1,500,1,True,False,False,False,False,0,2.530865,8/18/2025 10:21:27 AM,-0.1,0.2,1.450173,0.4949999,-3.7,-0.7902437,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,3.47210164181888,1.447726,1.919784,-2.794319,False,0.350399,0.3949921,True
1,1,1,500,1,True,False,False,False,False,0,2.537094,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7883034,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.22949982061982,1.447724,1.919794,-2.794328,False,0.350399,0.3840965,True
1,1,1,500,1,True,False,False,False,False,0,2.542252,8/18/2025 10:21:27 AM,-0.1,0.1,1.450173,0.4949999,-3.7,-0.7867042,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.15710050240159,1.446084,1.918304,-2.793942,False,0.350399,0.384565,True
1,1,1,500,1,True,False,False,False,False,0,2.544464,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7860201,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.21339985728264,1.446082,1.918308,-2.793946,False,0.350399,0.3452164,True
1,1,1,500,1,True,False,False,False,False,0,2.550058,8/18/2025 10:21:27 AM,0,0.1,1.450173,0.4949999,-3.7,-0.7842958,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.59339579194784,1.446012,1.916821,-2.793553,False,0.350399,0.3452173,True
1,1,1,500,1,True,False,False,False,False,0,2.552807,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7834514,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.74829939007759,1.446012,1.916826,-2.793557,False,0.350399,0.4171475,True
1,1,1,500,1,True,False,False,False,False,0,2.558455,8/18/2025 10:21:27 AM,-0.1,0,1.450173,0.4949999,-3.7,-0.7817219,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.64680434763432,1.444441,1.916839,-2.793578,False,0.350399,0.4171486,True
1,1,1,500,1,True,False,False,False,False,0,2.56068,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7810424,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.22509913146496,1.44444,1.916843,-2.793581,False,0.350399,0.3230394,True
1,1,1,500,1,True,False,False,False,False,0,2.566507,8/18/2025 10:21:27 AM,0,0.1,1.450173,0.4949999,-3.7,-0.7792692,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.82599919289351,1.44437,1.915358,-2.793191,False,0.350399,0.3229194,True
1,1,1,500,1,True,False,False,False,False,0,2.568766,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7785841,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.25790101103485,1.444369,1.915363,-2.793194,False,0.350399,0.4041053,True
1,1,1,500,1,True,False,False,False,False,0,2.58539,8/18/2025 10:21:27 AM,-0.2,0,1.450173,0.4949999,-3.7,-0.7735776,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,16.6242979466915,1.44123,1.915415,-2.793252,False,0.350399,0.404106,True
1,1,1,500,1,True,False,False,False,False,0,2.588711,8/18/2025 10:21:27 AM,0,0.1,1.450173,0.4949999,-3.7,-0.7725853,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,3.32110258750618,1.441159,1.913925,-2.792861,False,0.350399,0.234745,True
1,1,1,500,1,True,False,False,False,False,0,2.593843,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7710565,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.13349613174796,1.44116,1.91394,-2.792868,False,0.350399,0.3285744,True
1,1,1,500,1,True,False,False,False,False,0,2.599886,8/18/2025 10:21:27 AM,-0.1,0,1.450173,0.4949999,-3.7,-0.7692645,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.04250282049179,1.439589,1.913957,-2.792898,False,0.350399,0.3280946,True
1,1,1,500,1,True,False,False,False,False,0,2.602221,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7685744,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.33460171148181,1.43959,1.913964,-2.792901,False,0.350399,0.2555177,True
1,1,1,500,1,True,False,False,False,False,0,2.607851,8/18/2025 10:21:27 AM,-0.3,0,1.450173,0.4949999,-3.7,-0.766915,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.62989665195346,1.434875,1.913983,-2.792991,False,0.350399,0.2551399,True
1,1,1,500,1,True,False,False,False,False,0,2.610138,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.766243,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.28599761612713,1.434874,1.91399,-2.792993,False,0.350399,0.08052623,True
1,1,1,500,1,True,False,False,False,False,0,2.615913,8/18/2025 10:21:27 AM,-0.2,0.1,1.450173,0.4949999,-3.7,-0.7645513,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.77540369704366,1.431659,1.912509,-2.792674,False,0.350399,0.07981586,True
1,1,1,500,1,True,False,False,False,False,0,2.618223,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7638768,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.30919779278338,1.431659,1.912516,-2.792679,False,0.350399,0.1257279,True
1,1,1,500,1,True,False,False,False,False,0,2.624256,8/18/2025 10:21:27 AM,-0.2,0,1.450173,0.4949999,-3.7,-0.7621207,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.03340426459908,1.428515,1.912535,-2.792767,False,0.350399,0.1250408,True
1,1,1,500,1,True,False,False,False,False,0,2.6266,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7614406,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.34339572489262,1.428514,1.912542,-2.79277,False,0.350399,0.09623647,True
1,1,1,500,1,True,False,False,False,False,0,2.633646,8/18/2025 10:21:27 AM,-0.2,0,1.450173,0.4949999,-3.7,-0.7594035,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,7.04520288854837,1.42537,1.912567,-2.792871,False,0.350399,0.09567523,True
1,1,1,500,1,True,False,False,False,False,0,2.63652,8/18/2025 10:21:27 AM,-0.2,0.1,1.450173,0.4949999,-3.7,-0.7585756,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.874496858567,1.422148,1.911077,-2.792589,False,0.350399,0.1078539,True
1,1,1,500,1,True,False,False,False,False,0,2.641901,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7570306,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.38000278174877,1.422142,1.911094,-2.7926,False,0.350399,0.2782817,True
1,1,1,500,1,True,False,False,False,False,0,2.647011,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7555693,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.10970083996654,1.422136,1.911111,-2.792614,False,0.350399,0.2762947,True
1,1,1,500,1,True,False,False,False,False,0,2.649277,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.754923,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.26569594815373,1.422134,1.911118,-2.79262,False,0.350399,0.2741817,True
1,1,1,500,1,True,False,False,False,False,0,2.654581,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7534146,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.30480453744531,1.422128,1.911135,-2.792634,False,0.350399,0.2734351,True
1,1,1,500,1,True,False,False,False,False,0,2.65679,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7527882,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.20800028182566,1.422124,1.911142,-2.792641,False,0.350399,0.2711935,True
1,1,1,500,1,True,False,False,False,False,0,2.661638,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7514169,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.84859710559249,1.422115,1.911159,-2.792658,False,0.350399,0.2703212,True
1,1,1,500,1,True,False,False,False,False,0,2.663824,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7508003,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.18509789556265,1.422111,1.911166,-2.792666,False,0.350399,0.2683258,True
1,1,1,500,1,True,False,False,False,False,0,2.668461,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7494957,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.63740061968565,1.422103,1.911181,-2.792682,False,0.350399,0.2672015,True
1,1,1,500,1,True,False,False,False,False,0,2.670986,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7487871,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.52450397238135,1.422099,1.911189,-2.792691,False,0.350399,0.2654526,True
1,1,1,500,1,True,False,False,False,False,0,2.673321,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-0.7481332,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.33509787358344,1.422094,1.911196,-2.7927,False,0.350399,0.2643267,True
1,1,1,500,1,True,False,False,False,False,0,2.679436,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.119639,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.11510081216693,1.422084,1.911216,-2.792722,False,0.350399,0.2633253,True
1,1,1,500,1,True,False,False,False,False,0,2.682547,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.11834,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,3.11089842580259,1.422122,1.911492,-2.792715,False,0.350399,0.2608194,True
1,1,1,500,1,True,False,False,False,False,0,2.684917,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.117353,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,2.37149954773486,1.422217,1.911925,-2.792913,False,0.350399,0.2560374,True
1,1,1,500,1,True,False,False,False,False,0,2.689722,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.115357,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.8053003847599,1.422408,1.912696,-2.793302,False,0.350399,0.2239991,True
1,1,1,500,1,True,False,False,False,False,0,2.694952,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.113192,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.22990385070443,1.422916,1.914563,-2.794558,False,0.350399,0.1619638,True
1,1,1,500,1,True,False,False,False,False,0,2.699957,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.111129,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.00399665907025,1.42365,1.91708,-2.79636,True,0.355403,0,True
1,1,1,500,1,True,False,False,False,False,0,2.705839,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.108713,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.88260358199477,1.424458,1.919698,-2.798164,True,0.3612856,0,True
1,1,1,500,1,True,False,False,False,False,0,2.711794,8/18/2025 10:21:27 AM,0,-0.1,1.450173,0.4949999,-3.7,-1.106279,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.95530029386282,1.42548,1.923908,-2.80033,True,0.3672409,0,True
1,1,1,500,1,True,False,False,False,False,0,2.7185,8/18/2025 10:21:27 AM,0.1,0,1.450173,0.4949999,-3.7,-1.10355,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.70639891177416,1.427851,1.9258,-2.801115,True,0.3739473,0,True
1,1,1,500,1,True,False,False,False,False,0,2.723602,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.101482,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.10269962251186,1.428552,1.926239,-2.800946,True,0.37905,0,True
1,1,1,500,1,True,False,False,False,False,0,2.728895,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.099346,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.2924957126379,1.42906,1.926058,-2.800682,True,0.3843425,0,True
1,1,1,500,1,True,False,False,False,False,0,2.734352,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.097152,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.45750418677926,1.429538,1.925557,-2.800316,True,0.3898,0,True
1,1,1,500,1,True,False,False,False,False,0,2.739899,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.094931,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.54709462448955,1.429957,1.924755,-2.799857,True,0.3953471,0,True
1,1,1,500,1,True,False,False,False,False,0,2.745132,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.092843,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.23390015587211,1.430298,1.923687,-2.799319,True,0.400581,0,True
1,1,1,500,1,True,False,False,False,False,0,2.750504,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.090709,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.37040084600449,1.430548,1.922504,-2.798758,True,0.4059514,0,True
1,1,1,500,1,True,False,False,False,False,0,2.755892,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.088577,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.38880378007889,1.430716,1.921146,-2.798142,True,0.4113402,0,True
1,1,1,500,1,True,False,False,False,False,0,2.760733,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.086668,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.84049739316106,1.430784,1.919685,-2.797497,True,0.4161807,0,True
1,1,1,500,1,True,False,False,False,False,0,2.765675,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.084726,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.94280038401484,1.430752,1.918331,-2.796906,True,0.4211235,0,True
1,1,1,500,1,True,False,False,False,False,0,2.770763,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.082734,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.08840009570122,1.430621,1.91694,-2.796301,True,0.4262119,0,True
1,1,1,500,1,True,False,False,False,False,0,2.776499,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.080498,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.73499873280525,1.43043,1.915535,-2.795676,True,0.4319469,0,True
1,1,1,500,1,True,False,False,False,False,0,2.781874,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.07841,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.37530472502112,1.43017,1.914028,-2.794971,False,0.4319469,0.125388,True
1,1,1,500,1,True,False,False,False,False,0,2.786615,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.076575,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.74169524386525,1.429891,1.912742,-2.79432,False,0.4319469,0.3081856,True
1,1,1,500,1,True,False,False,False,False,0,2.793474,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.073932,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.8594035692513,1.429622,1.911735,-2.793771,False,0.4319469,0.4636101,True
1,1,1,500,1,True,False,False,False,False,0,2.799318,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.071689,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.84440212696791,1.429196,1.910582,-2.792999,False,0.4319469,0.5829805,True
1,1,1,500,1,True,False,False,False,False,0,2.804508,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.069706,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.18919341266155,1.428809,1.909933,-2.792388,False,0.4319469,0.7184749,True
1,1,1,500,1,True,False,False,False,False,0,2.809713,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.067725,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.20450668409467,1.428451,1.90966,-2.791891,False,0.4319469,0.7911932,True
1,1,1,500,1,True,False,False,False,False,0,2.815521,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.065522,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.80839719623327,1.428083,1.909621,-2.791445,False,0.4319469,0.8165727,True
1,1,1,500,1,True,False,False,False,False,0,2.820532,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.063629,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.01070031896234,1.42767,1.909672,-2.791017,False,0.4319469,0.8114227,True
1,1,1,500,1,True,False,False,False,False,0,2.825626,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.061712,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.09419664740562,1.427314,1.909772,-2.79072,False,0.4319469,0.7946901,True
1,1,1,500,1,True,False,False,False,False,0,2.830509,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.05988,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.88290097564459,1.426959,1.909929,-2.790493,False,0.4319469,0.7725749,True
1,1,1,500,1,True,False,False,False,False,0,2.838352,8/18/2025 10:21:27 AM,0.1,0,1.450173,0.4949999,-3.7,-1.056951,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,7.84330349415541,1.428203,1.910092,-2.790323,False,0.4319469,0.743538,True
1,1,1,500,1,True,False,False,False,False,0,2.84584,8/18/2025 10:21:27 AM,0,-0.1,1.450173,0.4949999,-3.7,-1.05417,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,7.48799601569772,1.427778,1.911996,-2.790671,False,0.4319469,0.7209877,True
1,1,1,500,1,True,False,False,False,False,0,2.852024,8/18/2025 10:21:27 AM,0,-0.1,1.450173,0.4949999,-3.7,-1.051885,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,6.18309946730733,1.427411,1.913973,-2.791183,False,0.4319469,0.5338067,True
1,1,1,500,1,True,False,False,False,False,0,2.857182,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.049986,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.1569021306932,1.427055,1.914412,-2.791312,False,0.4319469,0.3398582,True
1,1,1,500,1,True,False,False,False,False,0,2.862635,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.047986,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.45230321586132,1.426768,1.914788,-2.791442,False,0.4319469,0.2744675,True
1,1,1,500,1,True,False,False,False,False,0,2.867474,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.046217,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.83819423243403,1.426481,1.915214,-2.791591,False,0.4319469,0.217912,True
1,1,1,500,1,True,False,False,False,False,0,2.872854,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.044258,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.38030033931136,1.426235,1.915591,-2.79174,False,0.4319469,0.156474,True
1,1,1,500,1,True,False,False,False,False,0,2.877918,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.04242,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.06390305235982,1.425974,1.916024,-2.791915,False,0.4319469,0.1017298,True
1,1,1,500,1,True,False,False,False,False,0,2.883028,8/18/2025 10:21:27 AM,0,0,1.450173,0.4949999,-3.7,-1.040573,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.11009758338332,1.425739,1.916429,-2.792092,False,0.4319469,0.04081249,True
1,1,1,500,1,True,False,False,False,False,0,2.8878,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.038853,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.7713010571897,1.425514,1.916835,-2.792279,True,0.4367182,0,True
1,1,1,500,1,True,False,False,False,False,0,2.893253,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.036895,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.45220403000712,1.425313,1.917194,-2.792464,True,0.4421704,0,True
1,1,1,500,1,True,False,False,False,False,0,2.898523,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.03501,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.27029484510422,1.425101,1.917597,-2.792679,True,0.4474407,0,True
1,1,1,500,1,True,False,False,False,False,0,2.903814,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.033124,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.29050454497337,1.424913,1.917961,-2.792893,True,0.4527312,0,True
1,1,1,500,1,True,False,False,False,False,0,2.908689,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.031392,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.87459590658545,1.424744,1.918304,-2.793109,True,0.4576058,0,True
1,1,1,500,1,True,False,False,False,False,0,2.914175,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.029451,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.48480032011867,1.424604,1.918578,-2.793315,True,0.4630906,0,True
1,1,1,500,1,True,False,False,False,False,0,2.919399,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.027609,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.22390147671103,1.424471,1.918854,-2.793543,True,0.4683145,0,True
1,1,1,500,1,True,False,False,False,False,0,2.924582,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.025788,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.18180290237069,1.424367,1.919068,-2.79376,True,0.4734963,0,True
1,1,1,500,1,True,False,False,False,False,0,2.929558,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.024045,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.97569423168898,1.424288,1.919232,-2.793971,True,0.478472,0,True
1,1,1,500,1,True,False,False,False,False,0,2.935179,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.022084,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.62110263854265,1.424233,1.919327,-2.794174,True,0.4840931,0,True
1,1,1,500,1,True,False,False,False,False,0,2.940363,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.020282,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.18399942666292,1.424205,1.919379,-2.794392,True,0.4892771,0,True
1,1,1,500,1,True,False,False,False,False,0,2.945564,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.018481,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.20209735259414,1.424207,1.919352,-2.794586,True,0.4944792,0,True
1,1,1,500,1,True,False,False,False,False,0,2.950449,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.016794,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.88479994237423,1.424239,1.919286,-2.794771,True,0.499364,0,True
1,1,1,500,1,True,False,False,False,False,0,2.955923,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.014911,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,5.47400070354342,1.424282,1.919188,-2.794942,True,0.504838,0,True
1,1,1,500,1,True,False,False,False,False,0,2.960873,8/18/2025 10:21:28 AM,0,0,1.450173,0.4949999,-3.7,-1.013215,0.9999995,0,-0.00107847,0,0.5368288,1.111197,1.762991,False,4.95009915903211,1.424337,1.91906,-2.795123,True,0.5097881,0,True
