7,1,1,25:34:23:08:34:51,6/23/2025 8:35:03 PM,500,675,True,False,False,False,False,0,-25,18,4.082474,45.79998,7.399997,46.19997,7.399997,2.055629,2.69297,3.798465,True,True
7,1,1,25:34:23:08:34:51,6/23/2025 8:35:05 PM,500,675,True,False,False,False,False,0,-25,29.97616,4.652032,26.5,8.599997,26.5,8.599997,2.110626,2.278663,2.735203,True,True
7,1,1,25:34:23:08:34:51,6/23/2025 8:35:13 PM,500,675,True,False,False,False,False,0,-25,117.0808,4.439047,111.7999,12.40001,113.8998,13.00001,3.661718,6.775838,7.767586,True,True
7,1,1,25:34:23:08:34:51,6/23/2025 8:35:16 PM,500,675,True,False,False,False,False,0,100,141.2738,4.80825,426.7,23.70002,426.7,23.70002,2.616606,2.616606,2.616606,False,False
