8,2,1,25:30:26:02:30:58,6/26/2025 2:31:02 PM,500,675,True,False,False,False,False,0,-400,175,4.218562,151.1,22.7,154.2,24.4,3.190107,3.521472,3.521472,True,True
8,2,1,25:30:26:02:30:58,6/26/2025 2:31:05 PM,500,675,True,False,False,False,False,0,-400,120.4,4.722897,95.19998,6.099999,95.79997,7.199998,2.118206,2.625346,2.625346,True,True
