sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,scorePerSec,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isADS,frameTimeMS,muzzleX,muzzleY,muzzleZ,playerOnTarget,onTargetDuration,targetAngleToEnemy,validMissContinious
1,1,1,500,1,True,False,False,False,False,0,7.543633,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.18579941429198,2.074959,1.974165,-3.075547,False,0.302115,25.14091,True
1,1,1,500,1,True,False,False,False,False,0,7.546064,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.43280176073313,2.074965,1.97417,-3.075541,False,0.302115,25.14098,True
1,1,1,500,1,True,False,False,False,False,0,7.54826,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.19559948891401,2.074972,1.974176,-3.075537,False,0.302115,25.14101,True
1,1,1,500,1,True,False,False,False,False,0,7.550924,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.66529899090528,2.074979,1.974183,-3.075531,False,0.302115,25.14113,True
1,1,1,500,1,True,False,False,False,False,0,7.553082,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.15770257636905,2.074985,1.974188,-3.075527,False,0.302115,25.14115,True
1,1,1,500,1,True,False,False,False,False,0,7.555273,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.19180132262409,2.074991,1.974193,-3.075523,False,0.302115,25.14121,True
1,1,1,500,1,True,False,False,False,False,0,7.558493,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,3.21999727748334,2.074999,1.974202,-3.075516,False,0.302115,25.14131,True
1,1,1,500,1,True,False,False,False,False,0,7.561146,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.65390449203551,2.075006,1.974209,-3.075511,False,0.302115,25.14136,True
1,1,1,500,1,True,False,False,False,False,0,7.56385,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.70469812676311,2.075013,1.974217,-3.075505,False,0.302115,25.14144,True
1,1,1,500,1,True,False,False,False,False,0,7.56658,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.72979727014899,2.075021,1.974224,-3.075499,False,0.302115,25.14152,True
1,1,1,500,1,True,False,False,False,False,0,7.569345,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.76580220088363,2.075027,1.97423,-3.075493,False,0.302115,25.14159,True
1,1,1,500,1,True,False,False,False,False,0,7.575014,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,5.66879939287901,2.075043,1.974246,-3.075481,False,0.302115,25.14158,True
1,1,1,500,1,True,False,False,False,False,0,7.580564,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,5.55070163682103,2.075057,1.974261,-3.075469,False,0.302115,25.14176,True
1,1,1,500,1,True,False,False,False,False,0,7.586052,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,5.4869968444109,2.075071,1.974276,-3.075457,False,0.302115,25.14191,True
1,1,1,500,1,True,False,False,False,False,0,7.588911,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.85829789936543,2.075079,1.974283,-3.07545,False,0.302115,25.14201,True
1,1,1,500,1,True,False,False,False,False,0,7.591284,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.37260479480028,2.075085,1.974291,-3.075445,False,0.302115,25.14211,True
1,1,1,500,1,True,False,False,False,False,0,7.597042,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,5.75919775292277,2.075101,1.974306,-3.075433,False,0.302115,25.14214,True
1,1,1,500,1,True,False,False,False,False,0,7.599491,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.44860397651792,2.075108,1.974314,-3.075428,False,0.302115,25.1423,True
1,1,1,500,1,True,False,False,False,False,0,7.601637,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.14659865014255,2.075113,1.974319,-3.075423,False,0.302115,25.1424,True
1,1,1,500,1,True,False,False,False,False,0,7.603956,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.32009636238217,2.075119,1.974326,-3.075417,False,0.302115,25.14238,True
1,1,1,500,1,True,False,False,False,False,0,7.606197,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.24090134724975,2.075125,1.974333,-3.075412,False,0.302115,25.14241,True
1,1,1,500,1,True,False,False,False,False,0,7.608225,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.0282028708607,2.075131,1.974338,-3.075408,False,0.302115,25.1425,True
1,1,1,500,1,True,False,False,False,False,0,7.610254,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.03009485267103,2.075136,1.974344,-3.075403,False,0.302115,25.14261,True
1,1,1,500,1,True,False,False,False,False,0,7.612438,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.18470091931522,2.075142,1.97435,-3.075398,False,0.302115,25.14262,True
1,1,1,500,1,True,False,False,False,False,0,7.614485,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.04610265791416,2.075149,1.974355,-3.075394,False,0.302115,25.14265,True
1,1,1,500,1,True,False,False,False,False,0,7.616764,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.27969815023243,2.075155,1.974361,-3.075388,False,0.302115,25.14274,True
1,1,1,500,1,True,False,False,False,False,0,7.618958,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.1928995847702,2.07516,1.974368,-3.075383,False,0.302115,25.14276,True
1,1,1,500,1,True,False,False,False,False,0,7.620991,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.0340986084193,2.075166,1.974374,-3.075378,False,0.302115,25.14281,True
1,1,1,500,1,True,False,False,False,False,0,7.623159,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.16789962723851,2.075172,1.974379,-3.075374,False,0.302115,25.14285,True
1,1,1,500,1,True,False,False,False,False,0,7.625288,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.12810374796391,2.075178,1.974385,-3.075368,False,0.302115,25.14299,True
1,1,1,500,1,True,False,False,False,False,0,7.627298,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.0093962084502,2.075183,1.974391,-3.075363,False,0.302115,25.14299,True
1,1,1,500,1,True,False,False,False,False,0,7.629364,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.06609978340566,2.075188,1.974397,-3.075358,False,0.302115,25.14303,True
1,1,1,500,1,True,False,False,False,False,0,7.631485,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.12140032090247,2.075195,1.974403,-3.075353,False,0.302115,25.14311,True
1,1,1,500,1,True,False,False,False,False,0,7.633713,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.22730310633779,2.0752,1.974408,-3.075347,False,0.302115,25.14315,True
1,1,1,500,1,True,False,False,False,False,0,7.636202,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.49000149779022,2.075207,1.974416,-3.075342,False,0.302115,25.14314,True
1,1,1,500,1,True,False,False,False,False,0,7.638527,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.32559512369335,2.075213,1.974422,-3.075336,False,0.302115,25.14329,True
1,1,1,500,1,True,False,False,False,False,0,7.640606,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.07949965260923,2.075218,1.974427,-3.07533,False,0.302115,25.14328,True
1,1,1,500,1,True,False,False,False,False,0,7.642757,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.15100613422692,2.075224,1.974433,-3.075325,False,0.302115,25.1433,True
1,1,1,500,1,True,False,False,False,False,0,7.6448,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.04339576885104,2.07523,1.974439,-3.07532,False,0.302115,25.1434,True
1,1,1,500,1,True,False,False,False,False,0,7.64683,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.02859984710813,2.075235,1.974445,-3.075315,False,0.302115,25.1435,True
1,1,1,500,1,True,False,False,False,False,0,7.649065,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.23499862477183,2.075242,1.974451,-3.075309,False,0.302115,25.14351,True
1,1,1,500,1,True,False,False,False,False,0,7.651232,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.16600066050887,2.075247,1.974458,-3.075304,False,0.302115,25.14364,True
1,1,1,500,1,True,False,False,False,False,0,7.65333,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.09880247712135,2.075252,1.974463,-3.075298,False,0.302115,25.14368,True
1,1,1,500,1,True,False,False,False,False,0,7.655483,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.15250137262046,2.075258,1.974468,-3.075292,False,0.302115,25.14368,True
1,1,1,500,1,True,False,False,False,False,0,7.657816,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.33300030231476,2.075264,1.974475,-3.075286,False,0.302115,25.14369,True
1,1,1,500,1,True,False,False,False,False,0,7.659935,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.11979867890477,2.075269,1.97448,-3.07528,False,0.302115,25.14378,True
1,1,1,500,1,True,False,False,False,False,0,7.662146,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.21109692938626,2.075275,1.974486,-3.075274,False,0.302115,25.14372,True
1,1,1,500,1,True,False,False,False,False,0,7.664282,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.13560089468956,2.07528,1.974492,-3.075269,False,0.302115,25.1439,True
1,1,1,500,1,True,False,False,False,False,0,7.666508,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.22509913146496,2.075286,1.974497,-3.075264,False,0.302115,25.14387,True
1,1,1,500,1,True,False,False,False,False,0,7.668606,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.09810095839202,2.075291,1.974504,-3.075258,False,0.302115,25.14396,True
1,1,1,500,1,True,False,False,False,False,0,7.670706,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.09940480999649,2.075296,1.974509,-3.075252,False,0.302115,25.14405,True
1,1,1,500,1,True,False,False,False,False,0,7.672842,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.13559390977025,2.075301,1.974514,-3.075246,False,0.302115,25.1441,True
1,1,1,500,1,True,False,False,False,False,0,7.674917,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.07450403831899,2.075307,1.97452,-3.07524,False,0.302115,25.1441,True
1,1,1,500,1,True,False,False,False,False,0,7.677246,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.32920213602483,2.075312,1.974526,-3.075234,False,0.302115,25.14417,True
1,1,1,500,1,True,False,False,False,False,0,7.679441,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.19489797018468,2.075317,1.974531,-3.075228,False,0.302115,25.14426,True
1,1,1,500,1,True,False,False,False,False,0,7.681658,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.21549742855132,2.075324,1.974536,-3.075222,False,0.302115,25.14421,True
1,1,1,500,1,True,False,False,False,False,0,7.683868,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.21110391430557,2.075329,1.974542,-3.075216,False,0.302115,25.14433,True
1,1,1,500,1,True,False,False,False,False,0,7.686047,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.17760051600635,2.075335,1.974548,-3.07521,False,0.302115,25.14433,True
1,1,1,500,1,True,False,False,False,False,0,7.688141,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.09460034966469,2.075339,1.974552,-3.075204,False,0.302115,25.14447,True
1,1,1,500,1,True,False,False,False,False,0,7.690624,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.48399935662746,2.075346,1.974559,-3.075197,False,0.302115,25.14436,True
1,1,1,500,1,True,False,False,False,False,0,7.692823,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.19999998807907,2.075351,1.974565,-3.075191,False,0.302115,25.14448,True
1,1,1,500,1,True,False,False,False,False,0,7.694981,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.15759640559554,2.075356,1.974571,-3.075185,False,0.302115,25.14455,True
1,1,1,500,1,True,False,False,False,False,0,7.697582,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.6017997879535,2.075363,1.974576,-3.075177,False,0.302115,25.14455,True
1,1,1,500,1,True,False,False,False,False,0,7.699787,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.20430130138993,2.075368,1.974582,-3.075171,False,0.302115,25.1446,True
1,1,1,500,1,True,False,False,False,False,0,7.701944,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.15770257636905,2.075374,1.974588,-3.075165,False,0.302115,25.14469,True
1,1,1,500,1,True,False,False,False,False,0,7.70413,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.18489929102361,2.075379,1.974594,-3.07516,False,0.302115,25.14474,True
1,1,1,500,1,True,False,False,False,False,0,7.70623,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.09929840639234,2.075384,1.974598,-3.075153,False,0.302115,25.14482,True
1,1,1,500,1,True,False,False,False,False,0,7.708372,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.14159581810236,2.07539,1.974604,-3.075147,False,0.302115,25.14478,True
1,1,1,500,1,True,False,False,False,False,0,7.710709,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.33560102060437,2.075396,1.97461,-3.075141,False,0.302115,25.14485,True
1,1,1,500,1,True,False,False,False,False,0,7.713087,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.37900367937982,2.075402,1.974615,-3.075134,False,0.302115,25.14495,True
1,1,1,500,1,True,False,False,False,False,0,7.715588,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.49980157241225,2.075408,1.974621,-3.075127,False,0.302115,25.145,True
1,1,1,500,1,True,False,False,False,False,0,7.721153,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,5.56600047275424,2.075422,1.974635,-3.075111,False,0.302115,25.14502,True
1,1,1,500,1,True,False,False,False,False,0,7.723526,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.37239943817258,2.075428,1.974641,-3.075104,False,0.302115,25.1452,True
1,1,1,500,1,True,False,False,False,False,0,7.725815,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.28969659656286,2.075432,1.974646,-3.075097,False,0.302115,25.14522,True
1,1,1,500,1,True,False,False,False,False,0,7.728279,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.46359826996922,2.075438,1.974652,-3.07509,False,0.302115,25.14522,True
1,1,1,500,1,True,False,False,False,False,0,7.730654,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.37499992363155,2.075444,1.974658,-3.075083,False,0.302115,25.1453,True
1,1,1,500,1,True,False,False,False,False,0,7.73307,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.41709896363318,2.075449,1.974664,-3.075076,False,0.302115,25.14535,True
1,1,1,500,1,True,False,False,False,False,0,7.735184,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.11380375549197,2.075455,1.974669,-3.07507,False,0.302115,25.14543,True
1,1,1,500,1,True,False,False,False,False,0,7.73749,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.30539962649345,2.07546,1.974675,-3.075063,False,0.302115,25.14552,True
1,1,1,500,1,True,False,False,False,False,0,7.739676,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.18560080975294,2.075465,1.97468,-3.075056,False,0.302115,25.14548,True
1,1,1,500,1,True,False,False,False,False,0,7.741682,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.00669653713703,2.075469,1.974685,-3.07505,False,0.302115,25.14551,True
1,1,1,500,1,True,False,False,False,False,0,7.74371,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.02760053798556,2.075474,1.974689,-3.075045,False,0.302115,25.14551,True
1,1,1,500,1,True,False,False,False,False,0,7.746471,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.76259914971888,2.07548,1.974697,-3.075037,False,0.302115,25.14561,True
1,1,1,500,1,True,False,False,False,False,0,7.748526,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.05390457995236,2.075485,1.974702,-3.07503,False,0.302115,25.14566,True
1,1,1,500,1,True,False,False,False,False,0,7.750647,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.12119473144412,2.07549,1.974707,-3.075024,False,0.302115,25.14571,True
1,1,1,500,1,True,False,False,False,False,0,7.752762,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.1144060883671,2.075495,1.974712,-3.075018,False,0.302115,25.14573,True
1,1,1,500,1,True,False,False,False,False,0,7.75478,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.01780046336353,2.075499,1.974717,-3.075012,False,0.302115,25.14581,True
1,1,1,500,1,True,False,False,False,False,0,7.757072,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.29289964772761,2.075504,1.974722,-3.075005,False,0.302115,25.14584,True
1,1,1,500,1,True,False,False,False,False,0,7.759165,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.09299894049764,2.075509,1.974728,-3.074998,False,0.302115,25.14583,True
1,1,1,500,1,True,False,False,False,False,0,7.761221,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.05700122751296,2.075513,1.974732,-3.074991,False,0.302115,25.14587,True
1,1,1,500,1,True,False,False,False,False,0,7.763371,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.15000007301569,2.075518,1.974738,-3.074985,False,0.302115,25.14586,True
1,1,1,500,1,True,False,False,False,False,0,7.765432,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.06149369478226,2.075523,1.974743,-3.074978,False,0.302115,25.14598,True
1,1,1,500,1,True,False,False,False,False,0,7.768122,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.68980301916599,2.075529,1.974749,-3.07497,False,0.302115,25.14603,True
1,1,1,500,1,True,False,False,False,False,0,7.770475,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.35359976068139,2.075535,1.974755,-3.074963,False,0.302115,25.14607,True
1,1,1,500,1,True,False,False,False,False,0,7.772558,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.08229874260724,2.075539,1.97476,-3.074956,False,0.302115,25.14616,True
1,1,1,500,1,True,False,False,False,False,0,7.774605,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.04649940133095,2.075543,1.974764,-3.07495,False,0.302115,25.14615,True
1,1,1,500,1,True,False,False,False,False,0,7.777262,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.6570011395961,2.07555,1.974771,-3.074941,False,0.302115,25.14613,True
1,1,1,500,1,True,False,False,False,False,0,7.7796,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.33820150606334,2.075554,1.974776,-3.074934,False,0.302115,25.14626,True
1,1,1,500,1,True,False,False,False,False,0,7.781965,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.36519984900951,2.075559,1.974781,-3.074926,False,0.302115,25.14628,True
1,1,1,500,1,True,False,False,False,False,0,7.784054,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.08910158835351,2.075564,1.974786,-3.07492,False,0.302115,25.14628,True
1,1,1,500,1,True,False,False,False,False,0,7.78615,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.095797797665,2.075568,1.974792,-3.074913,False,0.302115,25.14635,True
1,1,1,500,1,True,False,False,False,False,0,7.788343,8/6/2025 11:11:59 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,3.17986,0.9539305,3.003646,False,2.1930979564786,2.075572,1.974797,-3.074907,False,0.302115,25.14637,True
