sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,scorePerSec,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isADS,frameTimeMS,muzzleX,muzzleY,muzzleZ,playerOnTarget,onTargetDuration,targetAngleToEnemy,validMissContinious
1,1,1,500,1,True,False,False,False,False,0,1.862801,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.93129961937666,0.8546128,2.005182,-3.05611,False,0,24.6274,True
1,1,1,500,1,True,False,False,False,False,0,1.865311,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.51060095615685,0.8546128,2.005177,-3.056105,False,0,24.62716,True
1,1,1,500,1,True,False,False,False,False,0,1.867834,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.52349767833948,0.8546134,2.005173,-3.056099,False,0,24.62702,True
1,1,1,500,1,True,False,False,False,False,0,1.870691,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.85680266097188,0.8546136,2.005167,-3.056092,False,0,24.62685,True
1,1,1,500,1,True,False,False,False,False,0,1.873507,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.81480303965509,0.8546138,2.005163,-3.056086,False,0,24.62665,True
1,1,1,500,1,True,False,False,False,False,0,1.875948,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.44219810701907,0.8546146,2.005159,-3.05608,False,0,24.62643,True
1,1,1,500,1,True,False,False,False,False,0,1.878418,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.47079785913229,0.8546149,2.005154,-3.056074,False,0,24.62614,True
1,1,1,500,1,True,False,False,False,False,0,1.880835,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.41609988734126,0.8546149,2.00515,-3.056069,False,0,24.62595,True
1,1,1,500,1,True,False,False,False,False,0,1.88303,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.19600345008075,0.8546147,2.005147,-3.056064,False,0,24.62579,True
1,1,1,500,1,True,False,False,False,False,0,1.88555,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.51960032619536,0.8546152,2.005143,-3.056057,False,0,24.62563,True
1,1,1,500,1,True,False,False,False,False,0,1.889011,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,3.46089852973819,0.8546153,2.005136,-3.05605,False,0,24.62532,True
1,1,1,500,1,True,False,False,False,False,0,1.891222,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.21019703894854,0.8546156,2.005133,-3.056045,False,0,24.62506,True
1,1,1,500,1,True,False,False,False,False,0,1.89382,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.59700254537165,0.854616,2.005127,-3.056039,False,0,24.62473,True
1,1,1,500,1,True,False,False,False,False,0,1.898643,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,4.82300156727433,0.8546159,2.005119,-3.056028,False,0,24.6245,True
1,1,1,500,1,True,False,False,False,False,0,1.902184,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,3.54019971564412,0.854616,2.005112,-3.056021,False,0,24.624,True
1,1,1,500,1,True,False,False,False,False,0,1.916994,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,14.8101970553398,0.8546157,2.005082,-3.055987,False,0,24.6236,True
1,1,1,500,1,True,False,False,False,False,0,1.919832,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.83769844099879,0.8546154,2.005076,-3.055981,False,0,24.62159,True
1,1,1,500,1,True,False,False,False,False,0,1.924936,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.10320300236344,0.8546146,2.005066,-3.055971,False,0,24.6212,True
1,1,1,500,1,True,False,False,False,False,0,1.92733,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.39379960112274,0.8546141,2.00506,-3.055966,False,0,24.62056,True
1,1,1,500,1,True,False,False,False,False,0,1.929522,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.19109980389476,0.8546138,2.005056,-3.055962,False,0,24.62024,True
1,1,1,500,1,True,False,False,False,False,0,1.931629,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.10780184715986,0.8546135,2.005051,-3.055958,False,0,24.61994,True
1,1,1,500,1,True,False,False,False,False,0,1.934359,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.72869900800288,0.8546121,2.005044,-3.055953,False,0,24.61968,True
1,1,1,500,1,True,False,False,False,False,0,1.939816,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.45749720185995,0.8546113,2.005031,-3.055942,False,0,24.61938,True
1,1,1,500,1,True,False,False,False,False,0,1.945044,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.22869918495417,0.8546097,2.005019,-3.055932,False,0,24.61862,True
1,1,1,500,1,True,False,False,False,False,0,1.947245,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.20030476339161,0.8546097,2.005013,-3.055928,False,0,24.61788,True
1,1,1,500,1,True,False,False,False,False,0,1.949373,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.12889746762812,0.8546092,2.005008,-3.055924,False,0,24.61761,True
1,1,1,500,1,True,False,False,False,False,0,1.951563,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.19029909931123,0.8546076,2.005003,-3.055921,False,0,24.61732,True
1,1,1,500,1,True,False,False,False,False,0,1.954205,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.64199962839484,0.8546073,2.004996,-3.055916,False,0,24.61708,True
1,1,1,500,1,True,False,False,False,False,0,1.956333,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.12850049138069,0.8546066,2.004991,-3.055912,False,0,24.61669,True
1,1,1,500,1,True,False,False,False,False,0,1.958532,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.19880254007876,0.8546054,2.004985,-3.055909,False,0,24.61641,True
1,1,1,500,1,True,False,False,False,False,0,1.960629,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.09589721634984,0.854605,2.004981,-3.055905,False,0,24.61613,True
1,1,1,500,1,True,False,False,False,False,0,1.962778,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.15000007301569,0.8546035,2.004974,-3.055902,False,0,24.61581,True
1,1,1,500,1,True,False,False,False,False,0,1.964951,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.17270408757031,0.8546031,2.004969,-3.055898,False,0,24.61561,True
1,1,1,500,1,True,False,False,False,False,0,1.967005,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.05379817634821,0.8546022,2.004964,-3.055894,False,0,24.61527,True
1,1,1,500,1,True,False,False,False,False,0,1.969128,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.1221018396318,0.8546013,2.004959,-3.055892,False,0,24.61496,True
1,1,1,500,1,True,False,False,False,False,0,1.975821,8/25/2025 1:47:03 AM,0.1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.69360114261508,0.8557019,2.004941,-3.054818,False,0,24.6147,True
1,1,1,500,1,True,False,False,False,False,0,1.978441,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.62140017002821,0.8557009,2.004935,-3.054814,False,0,24.51462,True
1,1,1,500,1,True,False,False,False,False,0,1.984768,8/25/2025 1:47:03 AM,0.1,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.32679974660277,0.8571635,2.006394,-3.05401,False,0,24.51425,True
1,1,1,500,1,True,False,False,False,False,0,1.987175,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.40649795159698,0.8571628,2.006389,-3.054007,False,0,24.35339,True
1,1,1,500,1,True,False,False,False,False,0,1.992125,8/25/2025 1:47:03 AM,0.3,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,4.94929868727922,0.8608479,2.007852,-3.0511,False,0,24.353,True
1,1,1,500,1,True,False,False,False,False,0,1.997871,8/25/2025 1:47:03 AM,0.4,-0.2,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.74739929288626,0.8660302,2.010786,-3.047443,False,0,23.99405,True
1,1,1,500,1,True,False,False,False,False,0,2.004198,8/25/2025 1:47:03 AM,0.4,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.32709730416536,0.8708777,2.012247,-3.043554,False,0,23.47491,True
1,1,1,500,1,True,False,False,False,False,0,2.009613,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.41540514677763,0.870877,2.012236,-3.043544,False,0,23.01686,True
1,1,1,500,1,True,False,False,False,False,0,2.014618,8/25/2025 1:47:03 AM,0.4,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.00499596819282,0.8757516,2.013697,-3.039696,False,0,23.01566,True
1,1,1,500,1,True,False,False,False,False,0,2.01716,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.54280050285161,0.8757511,2.013692,-3.039693,False,0,22.55884,True
1,1,1,500,1,True,False,False,False,False,0,2.022303,8/25/2025 1:47:03 AM,0.4,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.14280050992966,0.8806531,2.015153,-3.035883,False,0,22.55829,True
1,1,1,500,1,True,False,False,False,False,0,2.024538,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.2361041046679,0.8806527,2.015148,-3.035881,False,0,22.10213,True
1,1,1,500,1,True,False,False,False,False,0,2.030598,8/25/2025 1:47:03 AM,0.4,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.0604945756495,0.8852177,2.015134,-3.031818,False,0,22.10171,True
1,1,1,500,1,True,False,False,False,False,0,2.033644,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,3.0458050314337,0.8852161,2.015127,-3.031814,False,0,21.70962,True
1,1,1,500,1,True,False,False,False,False,0,2.0396,8/25/2025 1:47:03 AM,0.4,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.95569750294089,0.8901702,2.016584,-3.02808,False,0,21.70913,True
1,1,1,500,1,True,False,False,False,False,0,2.041775,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.17490084469318,0.8901693,2.016579,-3.028077,False,0,21.25532,True
1,1,1,500,1,True,False,False,False,False,0,2.04719,8/25/2025 1:47:03 AM,0.5,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.4158023558557,0.8963091,2.018036,-3.023393,False,0,21.25497,True
1,1,1,500,1,True,False,False,False,False,0,2.05261,8/25/2025 1:47:03 AM,0.5,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.42109552770853,0.9024905,2.019495,-3.018768,False,0,20.70565,True
1,1,1,500,1,True,False,False,False,False,0,2.070852,8/25/2025 1:47:03 AM,1.1,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,18.2419009506702,0.9157917,2.020914,-3.008426,False,0,20.15813,True
1,1,1,500,1,True,False,False,False,False,0,2.076845,8/25/2025 1:47:03 AM,0.5,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.99330337718129,0.9220957,2.022366,-3.003993,False,0,19.04345,True
1,1,1,500,1,True,False,False,False,False,0,2.082027,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.18259638920426,0.9220874,2.022351,-3.003994,False,0,18.50544,True
1,1,1,500,1,True,False,False,False,False,0,2.099953,8/25/2025 1:47:03 AM,1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,17.924701794982,0.9340761,2.022288,-2.99468,False,0,18.5057,True
1,1,1,500,1,True,False,False,False,False,0,2.103266,8/25/2025 1:47:03 AM,0.6,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,3.31310229375958,0.941366,2.022277,-2.989185,False,0,17.58669,True
1,1,1,500,1,True,False,False,False,False,0,2.109781,8/25/2025 1:47:03 AM,0.5,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.51509361341596,0.9474772,2.022254,-2.984671,False,0,17.04558,True
1,1,1,500,1,True,False,False,False,False,0,2.114937,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.15480432659388,0.9474608,2.022236,-2.984681,False,0,16.603,True
1,1,1,500,1,True,False,False,False,False,0,2.121502,8/25/2025 1:47:03 AM,0.6,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.56430004164577,0.9548428,2.022212,-2.979341,False,0,16.60478,True
1,1,1,500,1,True,False,False,False,False,0,2.128223,8/25/2025 1:47:03 AM,0.5,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.72210194170475,0.9613702,2.023657,-2.975294,False,0,16.08414,True
1,1,1,500,1,True,False,False,False,False,0,2.134506,8/25/2025 1:47:03 AM,0.7,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.28289394080639,0.9701058,2.023635,-2.969244,False,0,15.57952,True
1,1,1,500,1,True,False,False,False,False,0,2.14167,8/25/2025 1:47:03 AM,0.6,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,7.16440612450242,0.9776435,2.023609,-2.964152,False,0,14.99651,True
1,1,1,500,1,True,False,False,False,False,0,2.160061,8/25/2025 1:47:03 AM,1.1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,18.3905959129333,0.9915496,2.023535,-2.955069,False,0,14.51293,True
1,1,1,500,1,True,False,False,False,False,0,2.165703,8/25/2025 1:47:03 AM,0.6,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.64250303432345,0.9995558,2.024984,-2.950568,False,0,13.67312,True
1,1,1,500,1,True,False,False,False,False,0,2.170811,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.10719977319241,0.9995218,2.024966,-2.950594,False,0,13.14467,True
1,1,1,500,1,True,False,False,False,False,0,2.176571,8/25/2025 1:47:03 AM,0.5,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.75980031862855,1.005949,2.024945,-2.94662,False,0,13.14823,True
1,1,1,500,1,True,False,False,False,False,0,2.182701,8/25/2025 1:47:03 AM,0.5,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.12999591976404,1.012724,2.026392,-2.943072,False,0,12.79863,True
1,1,1,500,1,True,False,False,False,False,0,2.187847,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.14530204236507,1.012682,2.026374,-2.943103,False,0,12.36786,True
1,1,1,500,1,True,False,False,False,False,0,2.194359,8/25/2025 1:47:03 AM,0.4,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.5108984708786,1.017849,2.026351,-2.940031,False,0,12.37182,True
1,1,1,500,1,True,False,False,False,False,0,2.200983,8/25/2025 1:47:03 AM,0.4,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.62360386922956,1.023034,2.026327,-2.936997,False,0,12.11552,True
1,1,1,500,1,True,False,False,False,False,0,2.206282,8/25/2025 1:47:03 AM,0.3,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.2986959926784,1.027242,2.027775,-2.935123,False,0,11.86994,True
1,1,1,500,1,True,False,False,False,False,0,2.225906,8/25/2025 1:47:03 AM,0.6,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,19.6244046092033,1.03493,2.027699,-2.930794,False,0,11.5927,True
1,1,1,500,1,True,False,False,False,False,0,2.233398,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,7.49219814315438,1.038822,2.027672,-2.928638,False,0,11.26785,True
1,1,1,500,1,True,False,False,False,False,0,2.240297,8/25/2025 1:47:03 AM,0.2,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.89869606867433,1.041397,2.027645,-2.92723,False,0,11.11286,True
1,1,1,500,1,True,False,False,False,False,0,2.24514,8/25/2025 1:47:03 AM,0.3,-0.1,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,4.8424038104713,1.045641,2.029095,-2.92547,False,0,11.01544,True
1,1,1,500,1,True,False,False,False,False,0,2.250607,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.46559644863009,1.04557,2.029075,-2.92552,False,0,10.76376,True
1,1,1,500,1,True,False,False,False,False,0,2.257221,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.61550462245941,1.049491,2.02905,-2.923419,False,0,10.76859,True
1,1,1,500,1,True,False,False,False,False,0,2.263351,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.13110139966011,1.053429,2.029027,-2.921335,False,0,10.63159,True
1,1,1,500,1,True,False,False,False,False,0,2.269712,8/25/2025 1:47:03 AM,0.2,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.36149384081364,1.056027,2.029003,-2.91998,False,0,10.50212,True
1,1,1,500,1,True,False,False,False,False,0,2.274813,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.10080065578222,1.055955,2.028984,-2.92003,False,0,10.42231,True
1,1,1,500,1,True,False,False,False,False,0,2.281271,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.45850319415331,1.0599,2.028959,-2.917988,False,0,10.42647,True
1,1,1,500,1,True,False,False,False,False,0,2.287508,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.23789662495255,1.06386,2.028936,-2.915964,False,0,10.31107,True
1,1,1,500,1,True,False,False,False,False,0,2.29357,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.06169924139977,1.067832,2.028913,-2.913959,False,0,10.20389,True
1,1,1,500,1,True,False,False,False,False,0,2.299118,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.54790254682302,1.06775,2.028893,-2.914016,False,0,10.10543,True
1,1,1,500,1,True,False,False,False,False,0,2.305195,8/25/2025 1:47:03 AM,0.2,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.07609841972589,1.070371,2.028871,-2.912713,False,0,10.10931,True
1,1,1,500,1,True,False,False,False,False,0,2.30739,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.19540111720562,1.070338,2.028864,-2.912735,False,0,10.05,True
1,1,1,500,1,True,False,False,False,False,0,2.313566,8/25/2025 1:47:03 AM,0.2,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.17529777809978,1.072961,2.028843,-2.911444,False,0,10.05134,True
1,1,1,500,1,True,False,False,False,False,0,2.317442,8/25/2025 1:47:03 AM,0.1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,3.87640297412872,1.074263,2.028829,-2.910809,False,0,9.995938,True
1,1,1,500,1,True,False,False,False,False,0,2.32243,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,4.98740095645189,1.074187,2.028812,-2.910861,False,0,9.97019,True
1,1,1,500,1,True,False,False,False,False,0,2.341908,8/25/2025 1:47:03 AM,0.3,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,19.4776002317667,1.077946,2.02875,-2.909077,False,0,9.973145,True
1,1,1,500,1,True,False,False,False,False,0,2.34767,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.76259940862656,1.077856,2.028733,-2.909138,False,0,9.906461,True
1,1,1,500,1,True,False,False,False,False,0,2.353252,8/25/2025 1:47:03 AM,0.1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.5824969895184,1.079134,2.028717,-2.908534,False,0,9.909471,True
1,1,1,500,1,True,False,False,False,False,0,2.358715,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.46339992433786,1.07905,2.028704,-2.908593,False,0,9.887969,True
1,1,1,500,1,True,False,False,False,False,0,2.376698,8/25/2025 1:47:03 AM,0.1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,17.9827027022839,1.080123,2.028657,-2.908136,False,0,9.89053,True
1,1,1,500,1,True,False,False,False,False,0,2.382397,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.69959590211511,1.080038,2.028644,-2.908197,False,0,9.875758,True
1,1,1,500,1,True,False,False,False,False,0,2.388006,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.60980010777712,1.079955,2.028631,-2.908257,False,0,9.878103,True
1,1,1,500,1,True,False,False,False,False,0,2.390627,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.62060668319464,1.079918,2.028625,-2.908284,False,0,9.880377,True
1,1,1,500,1,True,False,False,False,False,0,2.393274,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.64789536595345,1.07988,2.02862,-2.908311,False,0,9.881394,True
1,1,1,500,1,True,False,False,False,False,0,2.395533,8/25/2025 1:47:03 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.25790101103485,1.079848,2.028615,-2.908334,False,0,9.882359,True
1,1,1,500,1,True,False,False,False,False,0,2.401663,8/25/2025 1:47:03 AM,0.1,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,6.13010209053755,1.081126,2.028602,-2.907735,False,0,9.883247,True
1,1,1,500,1,True,False,False,False,False,0,2.403849,8/25/2025 1:47:04 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.18609697185457,1.081096,2.028597,-2.907757,False,0,9.862588,True
1,1,1,500,1,True,False,False,False,False,0,2.408867,8/25/2025 1:47:04 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.01899793744087,1.081026,2.028586,-2.907807,False,0,9.863352,True
1,1,1,500,1,True,False,False,False,False,0,2.412048,8/25/2025 1:47:04 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,3.18160420283675,1.080983,2.028581,-2.907838,False,0,9.865009,True
1,1,1,500,1,True,False,False,False,False,0,2.417452,8/25/2025 1:47:04 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,5.40279923006892,1.080909,2.02857,-2.907891,False,0,9.865974,True
1,1,1,500,1,True,False,False,False,False,0,2.419806,8/25/2025 1:47:04 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.35410290770233,1.080878,2.028565,-2.907914,False,0,9.867703,True
1,1,1,500,1,True,False,False,False,False,0,2.422247,8/25/2025 1:47:04 AM,0,0,1.45,0.5000001,-3.7,0,1,0,0,0,-2.260169,3.042401,2.138141,False,2.44159577414393,1.080846,2.02856,-2.907937,False,0,9.868395,True
