8,2,1,25:27:26:02:27:57,6/26/2025 2:28:01 PM,500,675,True,False,False,False,False,0,100,122.5201,4.293844,134.5,18.5,134.5,18.5,2.680207,2.680207,2.680207,False,False
8,2,1,25:27:26:02:27:57,6/26/2025 2:28:03 PM,500,675,True,False,False,False,False,0,100,27.11635,4.340829,31.00001,4.199999,31.00001,4.199999,2.17751,2.17751,2.17751,False,False
8,2,1,25:27:26:02:27:57,6/26/2025 2:28:06 PM,500,675,True,False,False,False,False,0,100,40.05977,4.462555,188.9,8.3,188.9,8.3,2.196178,2.196178,2.196178,False,False
8,2,1,25:27:26:02:27:57,6/26/2025 2:28:09 PM,500,675,True,False,False,False,False,0,100,126.0644,4.186373,124.8,6.699998,124.8,6.699998,3.782538,3.782538,3.782538,False,False
8,2,1,25:27:26:02:27:57,6/26/2025 2:28:13 PM,500,675,True,False,False,False,False,0,100,131.1023,4.196507,245.4,18.9,245.4,18.9,3.602436,3.602436,3.602436,False,False
